id,date,event,creator_login
2368058229,2019-05-26 23:39:18,closed,50Wliu
1840915497,2018-09-12 11:48:51,closed,50Wliu
1822073164,2018-09-02 00:48:53,closed,50Wliu
1798644919,2018-08-20 20:37:31,head_ref_deleted,50Wliu
1686552886,2018-06-18 15:51:54,closed,50Wliu
1405220700,2017-12-31 01:00:17,labeled,50Wliu
1395195185,2017-12-19 23:52:21,closed,50Wliu
1395195313,2017-12-19 23:52:30,labeled,50Wliu
1380558247,2017-12-10 23:36:57,referenced,50Wliu
1380558248,2017-12-10 23:36:57,merged,50Wliu
1380558249,2017-12-10 23:36:57,closed,50Wliu
1380558263,2017-12-10 23:37:00,head_ref_deleted,50Wliu
1337705479,2017-11-12 18:36:13,referenced,50Wliu
1337705480,2017-11-12 18:36:13,merged,50Wliu
1337705481,2017-11-12 18:36:13,closed,50Wliu
1303679392,2017-10-20 20:01:46,mentioned,50Wliu
1303679393,2017-10-20 20:01:46,subscribed,50Wliu
1438592597,2018-01-24 01:24:12,closed,50Wliu
1157597734,2017-07-10 20:51:53,labeled,50Wliu
1157597735,2017-07-10 20:51:53,labeled,50Wliu
1155673489,2017-07-09 03:26:31,closed,50Wliu
1110912755,2017-06-06 00:26:49,labeled,50Wliu
1099167668,2017-05-26 15:58:42,labeled,50Wliu
1092634664,2017-05-22 22:05:19,labeled,50Wliu
1092634665,2017-05-22 22:05:19,labeled,50Wliu
1092638604,2017-05-22 22:08:49,labeled,50Wliu
1086362981,2017-05-17 16:51:04,closed,50Wliu
1086363112,2017-05-17 16:51:10,labeled,50Wliu
1008550557,2017-03-21 13:28:46,closed,50Wliu
1008550109,2017-03-21 13:28:29,closed,50Wliu
1008550208,2017-03-21 13:28:33,labeled,50Wliu
1067481102,2017-05-03 15:41:20,closed,50Wliu
1067481288,2017-05-03 15:41:26,labeled,50Wliu
1067481290,2017-05-03 15:41:26,labeled,50Wliu
963904903,2017-02-15 21:54:29,labeled,50Wliu
964024905,2017-02-15 23:17:20,labeled,50Wliu
951140751,2017-02-06 22:21:25,closed,50Wliu
947370473,2017-02-03 00:12:02,closed,50Wliu
937921641,2017-01-26 15:25:05,closed,50Wliu
877797713,2016-12-01 01:12:20,labeled,50Wliu
880351282,2016-12-02 18:02:55,mentioned,50Wliu
880351283,2016-12-02 18:02:55,subscribed,50Wliu
908498548,2016-12-31 11:27:59,mentioned,50Wliu
908498549,2016-12-31 11:27:59,subscribed,50Wliu
908542530,2016-12-31 16:22:53,closed,50Wliu
910199619,2017-01-03 18:51:12,mentioned,50Wliu
910199620,2017-01-03 18:51:12,subscribed,50Wliu
850047788,2016-11-07 15:28:52,labeled,50Wliu
856399914,2016-11-11 20:35:36,review_dismissed,50Wliu
895886187,2016-12-15 21:26:31,labeled,50Wliu
830948780,2016-10-20 17:28:57,referenced,50Wliu
830948781,2016-10-20 17:28:57,merged,50Wliu
830948782,2016-10-20 17:28:57,closed,50Wliu
829208249,2016-10-19 15:05:35,labeled,50Wliu
908541863,2016-12-31 16:18:48,referenced,50Wliu
908541864,2016-12-31 16:18:48,merged,50Wliu
908541867,2016-12-31 16:18:48,closed,50Wliu
828367569,2016-10-19 00:54:47,labeled,50Wliu
828367570,2016-10-19 00:54:47,labeled,50Wliu
908541865,2016-12-31 16:18:48,closed,50Wliu
830598653,2016-10-20 13:37:13,labeled,50Wliu
908542041,2016-12-31 16:20:06,labeled,50Wliu
908542050,2016-12-31 16:20:11,labeled,50Wliu
908542611,2016-12-31 16:23:38,renamed,50Wliu
792826426,2016-09-17 00:58:26,referenced,50Wliu
792826427,2016-09-17 00:58:26,merged,50Wliu
792826428,2016-09-17 00:58:26,closed,50Wliu
887115369,2016-12-08 16:31:26,labeled,50Wliu
778870879,2016-09-06 06:06:27,subscribed,50Wliu
743919005,2016-08-03 14:32:54,closed,50Wliu
743919071,2016-08-03 14:32:57,labeled,50Wliu
740044256,2016-07-30 16:08:21,closed,50Wliu
740044265,2016-07-30 16:08:23,labeled,50Wliu
729008047,2016-07-20 13:55:07,labeled,50Wliu
705677144,2016-06-27 23:45:11,labeled,50Wliu
724196314,2016-07-15 10:43:23,closed,50Wliu
724196347,2016-07-15 10:43:26,labeled,50Wliu
670200586,2016-05-24 11:52:30,closed,50Wliu
670200639,2016-05-24 11:52:33,labeled,50Wliu
670430240,2016-05-24 14:42:54,mentioned,50Wliu
670430241,2016-05-24 14:42:54,subscribed,50Wliu
655162200,2016-05-10 01:20:40,labeled,50Wliu
649370710,2016-05-03 20:20:28,labeled,50Wliu
649370711,2016-05-03 20:20:28,labeled,50Wliu
649373816,2016-05-03 20:23:09,labeled,50Wliu
649373817,2016-05-03 20:23:09,unlabeled,50Wliu
