durations;datelimits
1166;2016-04-10/2019-06-20
27;2015-06-12/2015-07-09
23;2015-04-17/2015-05-10
14;2015-04-01/2015-04-15
16;2014-12-21/2015-01-06
17;2014-11-28/2014-12-15
8;2014-11-05/2014-11-13
9;2014-10-19/2014-10-28
10;2014-10-09/2014-10-19
7;2014-09-05/2014-09-12
31;2014-07-12/2014-08-12
29;2014-05-29/2014-06-27
