sha,author_id,date
2fcee547a5ab7aaa5885ae4028ec5a54f473e045,sf-wind,2017-11-27 23:19:17
a075a3353f6f8445e5ac792a47c7fc24fa6d0b65,sf-wind,2017-12-05 00:30:35
5d23858f62a984ebd498cb846cf4c07bfcd6b853,sf-wind,2017-12-05 00:31:05
c5a5953de55518cec3c9402e26d6c12bf99a7da0,sf-wind,2017-12-05 00:33:07
11e03704dc9ed41b0d9e2366966a8fa2d2e97334,sf-wind,2017-12-05 22:21:45
8864daa11a6f6578015d116d5ff654f72ee25b4a,sf-wind,2017-12-06 20:08:00
67c990cc1a4c510327b3e779d0318a44252c67dc,sf-wind,2017-12-06 20:08:32
fbfc1fd8878980bc22029a28746de421ea076151,sf-wind,2017-12-12 20:26:03
8b127c8adb99d2bce63d5094956d024c154c3a9b,sf-wind,2017-12-23 01:29:06
d87fd047a5f65c8e687571f1fbb41eb5e5236dc5,sf-wind,2017-12-23 01:29:36
29fa249f45fbb74c69e6b05e4254904c14a6a59d,sf-wind,2018-01-02 19:45:11
1c4ce8f29890f612401161fc96e2a9cc9bac061d,sf-wind,2018-01-05 23:14:33
81bf2b31064bb74be6eac867d914cfb307fb2655,sf-wind,2018-01-05 23:26:05
b86f6214c8c391779ad9a18b9fde0a5cfaa410df,sf-wind,2018-01-08 21:35:52
3af3a73cbfa879881c35040751fe756a9f5cc5cd,sf-wind,2018-01-08 21:59:28
9a1b9cd031dac8ce45bfe02248a4b4718eef38c3,sf-wind,2018-01-08 22:31:01
f99b712a6171846ca0b78048a7661a06f551eb6f,sf-wind,2018-01-19 01:38:10
2cd04ecc1f5469e73ddc487abc17a29e7064f36c,sf-wind,2018-01-19 20:35:12
f864c7ed4c6b6020ce9e3ba2d6c5fe489e04a7de,sf-wind,2018-01-20 00:16:23
8289c9a9d4a7dd1cfe75c34a4c7e4ba664e9e6d8,sf-wind,2018-01-20 02:23:37
4d0f53ce0e22f1c631c9c47503cdea096d84921e,sf-wind,2018-01-20 02:23:57
59e5c1cd2ec4ea9d3aeb29a92065338f632a9471,sf-wind,2018-01-22 21:59:47
912158c722dc44b41086259d1afe77c5c6f6cd49,sf-wind,2018-01-23 02:20:46
4bb42161088f5d160bf5b32e505a92776cf76ec7,sf-wind,2018-01-23 02:21:05
649d608846b96082479e5dee8deea06b973931f6,sf-wind,2018-01-23 22:34:59
f624986fa0ea83f09f169b2fd8bb5c68250babf7,sf-wind,2018-01-23 22:35:35
821021f9cc5ce9198944bcb64ca9d70199663a4b,sf-wind,2018-01-25 00:03:24
f5d4a042f8258a9a83a69a2b7c3658b3e71f917a,sf-wind,2018-01-25 00:16:22
58e8c68409f6f22a10a0680d25dcdc501cf0b9f7,sf-wind,2018-01-26 02:12:23
