id,date,creator_login
44625928,2014-10-01 22:19:35,acasar
53817036,2015-01-08 23:49:38,acasar
85150280,2015-06-04 15:36:41,acasar
110291076,2015-10-07 18:46:15,acasar
111876846,2015-10-16 17:37:31,acasar
111913573,2015-10-16 21:22:10,acasar
112872399,2015-10-22 19:22:11,acasar
114900296,2015-11-03 20:16:55,acasar
116655411,2015-11-12 22:25:10,acasar
116803533,2015-11-13 16:36:57,acasar
118685452,2015-11-24 19:29:32,acasar
120068377,2015-12-03 00:39:12,acasar
120221245,2015-12-03 17:00:15,acasar
120595954,2015-12-05 23:38:40,acasar
120661236,2015-12-06 21:35:03,acasar
121592333,2015-12-10 22:32:35,acasar
123724562,2015-12-23 21:24:31,acasar
123736539,2015-12-23 23:31:07,acasar
124504107,2015-12-31 21:10:43,acasar
125647082,2016-01-08 16:46:00,acasar
125787169,2016-01-09 23:03:57,acasar
125811624,2016-01-10 10:21:30,acasar
126499884,2016-01-13 19:56:23,acasar
128163040,2016-01-22 14:05:32,acasar
130468996,2016-02-01 20:07:48,acasar
134111001,2016-02-16 22:10:19,acasar
134549400,2016-02-18 11:10:16,acasar
135214832,2016-02-21 15:06:18,acasar
137660914,2016-03-01 19:16:59,acasar
137667122,2016-03-01 19:42:57,acasar
137671247,2016-03-01 19:57:00,acasar
138211879,2016-03-03 15:34:40,acasar
144300071,2016-03-29 15:29:21,acasar
152260199,2016-05-01 16:39:27,acasar
152721488,2016-05-03 08:13:45,acasar
154759840,2016-05-13 17:14:13,acasar
155132324,2016-05-16 22:00:36,acasar
157554075,2016-05-30 20:37:52,acasar
157883897,2016-06-01 11:27:55,acasar
157991623,2016-06-01 19:49:10,acasar
158090037,2016-06-02 08:53:02,acasar
158143476,2016-06-02 13:41:14,acasar
158560559,2016-06-05 15:49:24,acasar
158561464,2016-06-05 16:08:52,acasar
158673341,2016-06-06 13:08:20,acasar
159987153,2016-06-13 16:06:58,acasar
163270969,2016-06-30 21:27:16,acasar
163275677,2016-06-30 21:55:23,acasar
180774698,2016-10-03 23:43:59,acasar
