durations;datelimits
280.0;2017-05-31/2018-03-07
302.0;2016-08-02/2017-05-31
237.0;2015-10-15/2016-06-08
238.0;2015-02-19/2015-10-15
102.0;2014-06-15/2014-09-25
48.0;2014-04-09/2014-05-27
82.0;2014-01-17/2014-04-09
27.0;2013-11-20/2013-12-17
