durations;datelimits
1538.0;2014-10-16/2019-01-01
66.0;2014-07-19/2014-09-23
34.0;2014-06-15/2014-07-19
11.0;2014-03-27/2014-04-07
7.0;2014-03-10/2014-03-17
9.0;2013-12-06/2013-12-15
11.0;2013-10-25/2013-11-05
14.0;2013-10-07/2013-10-21
25.0;2013-08-04/2013-08-29
