durations;datelimits
43.0;2018-07-06/2018-08-18
116.0;2018-03-12/2018-07-06
52.0;2018-01-05/2018-02-26
50.0;2017-10-10/2017-11-29
50.0;2017-04-20/2017-06-09
55.0;2016-07-13/2016-09-06
