durations;datelimits
160.0;2018-07-25/2019-01-01
33.0;2018-06-22/2018-07-25
125.0;2017-11-10/2018-03-15
23.0;2017-10-18/2017-11-10
16.0;2017-10-02/2017-10-18
21.0;2017-07-26/2017-08-16
28.0;2017-06-14/2017-07-12
206.0;2016-09-10/2017-04-04
