sha,author_id,date
af2e957e94c279f5c4cae14bed15b1f89696c719,muan,2019-04-30 20:55:11
d97d34b268bfb10b8ae79652e487f875e978d8d1,muan,2019-04-30 20:59:28
68eb38927791531e5ef34d1403b455d90fee71f8,muan,2019-04-30 21:14:10
fda3749cdf1f47bae833c47573ae507061aa1abc,muan,2019-04-30 21:14:35
ba220465b8a65cbd2224693b5c889242b4ad0f66,muan,2019-04-30 21:26:56
80b805fa366ee203f16fe7339d18c4aa8ac4a99f,muan,2019-04-30 21:32:45
fb77ab0c9b58fc5af6c26eef0fc63a7d1e850110,muan,2019-04-30 21:32:59
87206d7f6130c4631837f6026d36df71ff7ccd64,muan,2019-05-09 18:43:53
59e4cb25a53713ffd8d3e71ca29e4a25909f8ac8,muan,2019-05-10 19:19:50
c1c8cc268852df078c4e6c1ae81d26a1ce182af9,muan,2019-05-10 20:07:51
0681cb240dc435edba6a6ca01e5e78104abc4447,muan,2019-05-10 20:08:19
5cd28d20cae6cdb1017572bbc36dc32898b9720b,muan,2019-05-10 20:35:46
48dedee851561b973e1bf7278fe07c3492ccd352,muan,2019-05-10 20:36:11
80f684bd07ca5d94003123cfb44e4a49fca22a54,muan,2019-05-10 20:39:36
27837f2273af948a1f8ab80dcc2bc7fdcdcd7fdb,muan,2019-05-10 20:42:11
ad4b9ea8357e27eed13269ea7bd6d88095ee71f1,muan,2019-05-10 20:48:08
cd083b7015add044b3c9a8a6b23269a8b6dec3b7,muan,2019-05-10 20:49:43
715f193f62899d16c17702b872507885e289a772,muan,2019-05-10 20:55:28
570ca6f8050430122c2d17a7addb683f6ce7876b,muan,2019-05-13 16:26:55
26e4705104eda9b2b99c1112b33ebc9854115850,muan,2019-05-13 16:30:20
4011d11fd58a999f252932aeddcb1fab4473db56,muan,2019-05-13 16:39:57
92c7449d20b7fa4386bf31423dd13c253de7fb42,muan,2019-05-13 16:43:21
f87ec9d5c288de13785e02a946f578af32b3c3e2,muan,2019-05-13 17:04:39
c7e8892c591cde7f27d80c24d435eda0d9e752a7,muan,2019-05-13 17:08:40
1a12884143dc5c959ce3543a5db4244cba0a4870,muan,2019-05-13 17:10:18
fddebe5b5027cced7233602c6425172ba4ad5c40,muan,2019-05-14 15:40:20
20a0f05581a1f172f711d89627e2b0417ae92f20,dgraham,2019-05-24 21:05:55
6a41e856728177bd4b634d3d829a81d183f30f23,dgraham,2019-05-24 21:10:06
71deeae73d349cd224fdaa39378b5ec8a9c6a27a,dgraham,2019-05-24 21:15:16
5d900d27624c9913fb7ce4e717dcd2ec43e5e7bd,dgraham,2019-05-24 21:23:45
3453c59371841e4233f5618a203087b80634972c,muan,2019-05-28 18:17:43
a986b433dbd8a4d0dea9a88035af8470a2b4df91,muan,2019-06-06 17:39:36
68d4a8bfdd2b9f49317dbbe384f4ee5e42638e37,muan,2019-06-06 21:42:54
6beaa74f8c0d0f9a15a41ed9333821b12ee59e50,muan,2019-06-06 21:44:18
