id,date,event,creator_login
859958614,2016-11-15 19:42:27,subscribed,Fishrock123
859958613,2016-11-15 19:42:27,mentioned,Fishrock123
859958612,2016-11-15 19:42:27,subscribed,MylesBorins
859958611,2016-11-15 19:42:27,mentioned,MylesBorins
847180449,2016-11-03 22:28:45,subscribed,addaleax
847180448,2016-11-03 22:28:45,mentioned,addaleax
1976460245,2018-11-20 06:08:08,closed,MylesBorins
849133746,2016-11-06 17:12:19,subscribed,MylesBorins
849133745,2016-11-06 17:12:19,mentioned,MylesBorins
848639990,2016-11-05 00:02:24,subscribed,MylesBorins
848639989,2016-11-05 00:02:24,mentioned,MylesBorins
1286874996,2017-10-10 20:24:57,subscribed,MylesBorins
1286874995,2017-10-10 20:24:57,subscribed,evanlucas
1286874993,2017-10-10 20:24:57,subscribed,jasnell
1286874992,2017-10-10 20:24:57,subscribed,Fishrock123
1286874991,2017-10-10 20:24:57,subscribed,cjihrig
1286874989,2017-10-10 20:24:57,subscribed,rvagg
1286874985,2017-10-10 20:24:57,subscribed,refack
1286874982,2017-10-10 20:24:57,subscribed,Trott
1286874979,2017-10-10 20:24:57,subscribed,gibfahn
1286874976,2017-10-10 20:24:57,subscribed,MylesBorins
1286874974,2017-10-10 20:24:57,subscribed,mhdawson
1286874973,2017-10-10 20:24:57,subscribed,joaocgreis
1286874964,2017-10-10 20:24:57,subscribed,jbergstroem
1286874963,2017-10-10 20:24:57,subscribed,rvagg
1286874958,2017-10-10 20:24:57,subscribed,MylesBorins
1286874957,2017-10-10 20:24:57,mentioned,MylesBorins
848050630,2016-11-04 15:26:16,renamed,MylesBorins
877591516,2016-11-30 21:53:10,subscribed,MylesBorins
877591515,2016-11-30 21:53:10,mentioned,MylesBorins
877246816,2016-11-30 17:48:19,subscribed,MylesBorins
877246815,2016-11-30 17:48:19,mentioned,MylesBorins
851611220,2016-11-08 15:01:46,subscribed,rvagg
851611218,2016-11-08 15:01:46,mentioned,rvagg
860329935,2016-11-16 00:48:50,subscribed,rvagg
860329934,2016-11-16 00:48:50,mentioned,rvagg
879981676,2016-12-02 13:33:31,closed,MylesBorins
879981674,2016-12-02 13:33:31,merged,MylesBorins
879981672,2016-12-02 13:33:31,referenced,MylesBorins
882662004,2016-12-05 20:26:24,subscribed,MylesBorins
882662003,2016-12-05 20:26:24,mentioned,MylesBorins
882641802,2016-12-05 20:11:19,subscribed,rvagg
882641800,2016-12-05 20:11:19,mentioned,rvagg
883094644,2016-12-06 03:45:36,subscribed,ofrobots
883094641,2016-12-06 03:45:36,subscribed,mhdawson
883094638,2016-12-06 03:45:36,subscribed,Fishrock123
883094637,2016-12-06 03:45:36,subscribed,cjihrig
883094636,2016-12-06 03:45:36,subscribed,trevnorris
883094635,2016-12-06 03:45:36,subscribed,rvagg
1167762857,2017-07-18 07:03:04,subscribed,gibfahn
1167762856,2017-07-18 07:03:04,mentioned,gibfahn
1165470968,2017-07-16 03:43:16,subscribed,gibfahn
1165470967,2017-07-16 03:43:15,mentioned,gibfahn
1165362032,2017-07-15 18:22:09,subscribed,tniessen
1165362031,2017-07-15 18:22:09,mentioned,tniessen
1165353108,2017-07-15 17:43:17,referenced,refack
