durations,datelimits
84.0,2015-11-16/2016-02-08
224.0,2015-02-04/2015-09-16
12.0,2016-03-11/2016-03-23
7.0,2016-08-30/2016-09-06
7.0,2016-09-09/2016-09-16
12.0,2017-01-24/2017-02-05
12.0,2017-02-08/2017-02-20
8.0,2017-07-24/2017-08-01
7.0,2017-06-28/2017-07-05
7.0,2017-11-09/2017-11-16
9.0,2017-12-19/2017-12-28
10.0,2018-04-06/2018-04-16
9.0,2018-04-19/2018-04-28
23.0,2018-04-28/2018-05-21
88.0,2018-05-25/2018-08-21
199.0,2018-12-03/2019-06-20
