"[78.0, '2013-12-19/2014-03-07']","['sot', 78, '2013-12-19/2014-03-07']"
"[26.0, '2014-03-07/2014-04-02']","['sot', 26, '2014-03-07/2014-04-02']"
"[18.0, '2014-07-25/2014-08-12']","['sot', 18, '2014-07-25/2014-08-12']"
"[16.0, '2014-10-03/2014-10-19']","['sot', 16, '2014-10-03/2014-10-19']"
"[31.0, '2014-10-26/2014-11-26']","['sot', 31, '2014-10-26/2014-11-26']"
"[26.0, '2014-11-29/2014-12-25']","['sot', 26, '2014-11-29/2014-12-25']"
"[49.0, '2015-02-01/2015-03-22']","['sot', 49, '2015-02-01/2015-03-22']"
"[30.0, '2015-09-08/2015-10-08']","['sot', 30, '2015-09-08/2015-10-08']"
"[25.0, '2015-10-24/2015-11-18']","['sot', 25, '2015-10-24/2015-11-18']"
"[31.0, '2016-04-06/2016-05-07']","['sot', 31, '2016-04-06/2016-05-07']"
"[24.0, '2016-05-07/2016-05-31']","['sot', 24, '2016-05-07/2016-05-31']"
"[27.0, '2016-07-19/2016-08-15']","['sot', 27, '2016-07-19/2016-08-15']"
"[17.0, '2016-09-06/2016-09-23']","['sot', 17, '2016-09-06/2016-09-23']"
"[16.0, '2016-10-11/2016-10-27']","['sot', 16, '2016-10-11/2016-10-27']"
"[19.0, '2017-10-09/2017-10-28']","['sot', 19, '2017-10-09/2017-10-28']"
"[47.0, '2018-02-24/2018-04-12']","['sot', 47, '2018-02-24/2018-04-12']"
"[26.0, '2018-05-11/2018-06-06']","['sot', 26, '2018-05-11/2018-06-06']"
"[79.0, '2018-09-18/2018-12-06']","['sot', 79, '2018-09-18/2018-12-06']"
