"[50.0, '2011-07-04/2011-08-23']","['sot', 50, '2011-07-04/2011-08-23']"
"[153.0, '2011-09-17/2012-02-17']","['sot', 153, '2011-09-17/2012-02-17']"
"[110.0, '2012-08-04/2012-11-22']","['sot', 110, '2012-08-04/2012-11-22']"
"[26.0, '2013-10-12/2013-11-07']","['sot', 26, '2013-10-12/2013-11-07']"
"[26.0, '2014-03-16/2014-04-11']","['sot', 26, '2014-03-16/2014-04-11']"
"[21.0, '2014-02-09/2014-03-02']","['sot', 21, '2014-02-09/2014-03-02']"
"[21.0, '2014-04-20/2014-05-11']","['sot', 21, '2014-04-20/2014-05-11']"
"[47.0, '2014-05-24/2014-07-10']","['sot', 47, '2014-05-24/2014-07-10']"
"[37.0, '2014-07-15/2014-08-21']","['sot', 37, '2014-07-15/2014-08-21']"
"[54.0, '2014-08-21/2014-10-14']","['sot', 54, '2014-08-21/2014-10-14']"
"[90.0, '2015-05-05/2015-08-03']","['sot', 90, '2015-05-05/2015-08-03']"
"[45.0, '2015-08-03/2015-09-17']","['sot', 45, '2015-08-03/2015-09-17']"
"[29.0, '2015-02-08/2015-03-09']","['sot', 29, '2015-02-08/2015-03-09']"
"[22.0, '2015-03-23/2015-04-14']","['sot', 22, '2015-03-23/2015-04-14']"
"[52.0, '2015-11-27/2016-01-18']","['sot', 52, '2015-11-27/2016-01-18']"
"[21.0, '2016-01-26/2016-02-16']","['sot', 21, '2016-01-26/2016-02-16']"
"[96.0, '2016-04-29/2016-08-03']","['sot', 96, '2016-04-29/2016-08-03']"
"[47.0, '2016-11-17/2017-01-03']","['sot', 47, '2016-11-17/2017-01-03']"
"[67.0, '2017-05-21/2017-07-27']","['sot', 67, '2017-05-21/2017-07-27']"
"[102.0, '2017-07-27/2017-11-06']","['sot', 102, '2017-07-27/2017-11-06']"
"[71.0, '2017-12-07/2018-02-16']","['sot', 71, '2017-12-07/2018-02-16']"
"[174.0, '2018-04-24/2018-10-15']","['sot', 24, '2018-04-24/2018-05-18']","['h', 57, '2018-06-02/2018-07-14']","['sot', 93, '2018-07-14/2018-10-15']"
"[54, '2018-11-08/2019-01-01']","['sot', 54, '2018-11-08/2019-01-01']"
