"[650.0, '2011-05-23/2013-03-03']","['sot', 112, '2011-05-23/2011-09-12']","['h', 182, '2011-10-26/2012-03-12']","['sot', 356, '2012-03-12/2013-03-03']"
"[465.0, '2013-06-29/2014-10-07']","['sot', 465, '2013-06-29/2014-10-07']"
"[1485, '2014-12-08/2019-01-01']","['sot', 1485, '2014-12-08/2019-01-01']"
