id,date,event,creator_login
14804767,2012-05-04 20:53:51,closed,josevalim
14203902,2012-04-26 08:11:47,subscribed,josevalim
14804768,2012-05-04 20:53:51,closed,josevalim
14203924,2012-04-26 08:12:27,subscribed,josevalim
14804769,2012-05-04 20:53:51,closed,josevalim
14203969,2012-04-26 08:13:26,subscribed,josevalim
14825165,2012-05-05 09:59:54,closed,josevalim
14203988,2012-04-26 08:14:00,subscribed,josevalim
14825166,2012-05-05 09:59:54,closed,josevalim
14203995,2012-04-26 08:14:20,subscribed,josevalim
14825167,2012-05-05 09:59:54,closed,josevalim
14204021,2012-04-26 08:14:41,subscribed,josevalim
61469255,2013-08-19 18:21:05,closed,josevalim
14204066,2012-04-26 08:15:42,subscribed,josevalim
38427378,2013-02-19 19:04:40,closed,josevalim
14204123,2012-04-26 08:16:32,subscribed,josevalim
19764553,2012-07-10 15:55:15,closed,josevalim
14204253,2012-04-26 08:19:23,subscribed,josevalim
14218725,2012-04-26 12:37:41,closed,josevalim
14218722,2012-04-26 12:37:41,merged,josevalim
14218721,2012-04-26 12:37:41,referenced,josevalim
14218720,2012-04-26 12:37:39,subscribed,josevalim
14218592,2012-04-26 12:35:14,subscribed,rafaelfranca
14229575,2012-04-26 14:46:54,closed,rafaelfranca
14229574,2012-04-26 14:46:54,merged,rafaelfranca
14229573,2012-04-26 14:46:54,referenced,rafaelfranca
14229182,2012-04-26 14:43:16,subscribed,rafaelfranca
14270722,2012-04-26 22:24:29,closed,rafaelfranca
14270721,2012-04-26 22:24:29,merged,rafaelfranca
14270720,2012-04-26 22:24:29,referenced,rafaelfranca
14270718,2012-04-26 22:24:26,subscribed,rafaelfranca
14710147,2012-05-03 18:12:15,closed,rafaelfranca
14710146,2012-05-03 18:12:15,merged,rafaelfranca
14710145,2012-05-03 18:12:14,referenced,rafaelfranca
14340915,2012-04-27 19:49:39,mentioned,josevalim
14340484,2012-04-27 19:43:43,mentioned,josevalim
14340357,2012-04-27 19:42:14,subscribed,josevalim
14340316,2012-04-27 19:41:37,subscribed,rafaelfranca
14631950,2012-05-02 20:36:36,closed,rafaelfranca
14631949,2012-05-02 20:36:36,merged,rafaelfranca
14631948,2012-05-02 20:36:36,subscribed,rafaelfranca
14631947,2012-05-02 20:36:36,referenced,rafaelfranca
38427379,2013-02-19 19:04:40,closed,josevalim
14717214,2012-05-03 19:32:04,subscribed,rafaelfranca
46461838,2013-04-24 17:11:24,closed,josevalim
45305166,2013-04-16 00:20:01,subscribed,alco
45305165,2013-04-16 00:20:01,mentioned,alco
45305002,2013-04-16 00:18:05,subscribed,alco
45305001,2013-04-16 00:18:05,mentioned,alco
44187279,2013-04-05 16:20:12,subscribed,josevalim
44187278,2013-04-05 16:20:12,mentioned,josevalim
44185434,2013-04-05 16:08:34,subscribed,alco
44185433,2013-04-05 16:08:34,mentioned,alco
14805070,2012-05-04 20:58:20,subscribed,josevalim
14717254,2012-05-03 19:32:35,subscribed,rafaelfranca
38427380,2013-02-19 19:04:40,closed,josevalim
14804775,2012-05-04 20:54:06,subscribed,josevalim
15204809,2012-05-10 18:28:55,closed,josevalim
15204808,2012-05-10 18:28:55,merged,josevalim
15204807,2012-05-10 18:28:55,referenced,josevalim
15204577,2012-05-10 18:27:10,mentioned,josevalim
15201490,2012-05-10 17:53:25,subscribed,josevalim
15200960,2012-05-10 17:47:32,subscribed,rafaelfranca
15798282,2012-05-18 20:29:40,subscribed,josevalim
15798146,2012-05-18 20:27:31,closed,rafaelfranca
15798145,2012-05-18 20:27:31,merged,rafaelfranca
15798144,2012-05-18 20:27:30,subscribed,rafaelfranca
15798143,2012-05-18 20:27:30,referenced,rafaelfranca
24446286,2012-09-12 09:37:58,closed,josevalim
16114963,2012-05-23 19:13:14,subscribed,josevalim
24446287,2012-09-12 09:37:58,closed,josevalim
21276290,2012-07-26 16:40:36,subscribed,josevalim
22131739,2012-08-06 09:45:09,closed,josevalim
22131738,2012-08-06 09:45:09,merged,josevalim
22131737,2012-08-06 09:45:09,subscribed,josevalim
22131736,2012-08-06 09:45:09,referenced,josevalim
38427383,2013-02-19 19:04:40,closed,josevalim
22146234,2012-08-06 13:13:09,subscribed,rafaelfranca
24451738,2012-09-12 11:06:32,closed,josevalim
38427385,2013-02-19 19:04:40,closed,josevalim
28883513,2012-11-08 14:46:08,closed,josevalim
28883510,2012-11-08 14:46:08,merged,josevalim
28883509,2012-11-08 14:46:07,referenced,josevalim
61329742,2013-08-18 18:10:29,closed,jwarwick
61310692,2013-08-18 06:45:17,subscribed,jwarwick
61310691,2013-08-18 06:45:17,mentioned,jwarwick
61239643,2013-08-16 20:59:40,subscribed,jwarwick
61239642,2013-08-16 20:59:40,mentioned,jwarwick
61234237,2013-08-16 20:26:45,subscribed,jwarwick
61234236,2013-08-16 20:26:45,mentioned,jwarwick
31438352,2012-12-07 07:36:31,subscribed,rafaelfranca
31438351,2012-12-07 07:36:31,mentioned,rafaelfranca
34210511,2013-01-12 22:38:01,closed,josevalim
34210510,2013-01-12 22:38:01,merged,josevalim
34210509,2013-01-12 22:38:01,referenced,josevalim
44170013,2013-04-05 14:27:43,closed,josevalim
44170012,2013-04-05 14:27:43,merged,josevalim
44170011,2013-04-05 14:27:43,referenced,josevalim
46018107,2013-04-21 21:03:40,closed,josevalim
46018106,2013-04-21 21:03:40,merged,josevalim
46018105,2013-04-21 21:03:40,referenced,josevalim
52861646,2013-06-17 06:15:23,closed,josevalim
49071613,2013-05-16 14:03:56,referenced,josevalim
49050433,2013-05-16 11:13:59,subscribed,josevalim
49050432,2013-05-16 11:13:59,mentioned,josevalim
52890047,2013-06-17 11:07:06,closed,josevalim
52890046,2013-06-17 11:07:06,subscribed,alco
52890045,2013-06-17 11:07:06,mentioned,alco
52861712,2013-06-17 06:16:43,subscribed,alco
