id,date,creator_login
222672571,2016-05-31 12:22:46,ernie
222672745,2016-05-31 12:23:42,ernie
222763809,2016-05-31 17:41:09,ernie
222795431,2016-05-31 19:32:38,ernie
222846525,2016-05-31 23:00:04,ernie
185419815,2016-02-17 21:40:09,ernie
185420102,2016-02-17 21:40:41,ernie
165564326,2015-12-17 19:53:29,ernie
165565229,2015-12-17 19:55:29,ernie
165884690,2015-12-18 19:58:09,ernie
44777811,2014-06-01 13:31:29,ernie
44779034,2014-06-01 14:27:15,ernie
39841238,2014-04-08 12:24:31,ernie
34180275,2014-02-05 14:41:23,ernie
34220813,2014-02-05 18:27:29,ernie
34450023,2014-02-07 15:31:58,ernie
26179743,2013-10-11 22:33:52,ernie
27117791,2013-10-25 19:06:24,ernie
25351905,2013-09-30 10:58:33,ernie
25353836,2013-09-30 11:44:08,ernie
25354694,2013-09-30 12:02:26,ernie
25355160,2013-09-30 12:12:30,ernie
25360283,2013-09-30 13:22:01,ernie
25360529,2013-09-30 13:24:09,ernie
25379431,2013-09-30 16:34:19,ernie
23553690,2013-08-30 10:50:53,ernie
23555438,2013-08-30 11:36:43,ernie
23556913,2013-08-30 12:11:25,ernie
23559037,2013-08-30 12:56:45,ernie
20278140,2013-07-01 12:19:56,ernie
19979763,2013-06-25 14:27:56,ernie
19002652,2013-06-05 19:30:49,ernie
19811996,2013-06-21 12:04:25,ernie
15786831,2013-04-02 16:35:25,ernie
15787821,2013-04-02 16:51:50,ernie
14911459,2013-03-14 16:07:13,ernie
14911821,2013-03-14 16:12:39,ernie
14911889,2013-03-14 16:13:27,ernie
14914135,2013-03-14 16:49:46,ernie
14914459,2013-03-14 16:55:26,ernie
14813976,2013-03-13 00:04:08,ernie
14834529,2013-03-13 10:42:31,ernie
14836510,2013-03-13 11:38:10,ernie
18869148,2013-06-03 20:34:02,ernie
18882890,2013-06-04 00:45:24,ernie
24711990,2013-09-19 01:31:45,ernie
24734976,2013-09-19 12:29:21,ernie
13515506,2013-02-13 20:12:29,ernie
14836667,2013-03-13 11:42:08,ernie
14974768,2013-03-15 17:41:09,ernie
24283526,2013-09-11 23:05:35,ernie
29709073,2013-12-03 13:29:20,ernie
12853941,2013-01-29 19:49:00,ernie
12854430,2013-01-29 19:57:47,ernie
12864461,2013-01-29 23:14:37,ernie
12906664,2013-01-30 19:10:56,ernie
10323393,2012-11-13 11:38:39,ernie
8714596,2012-09-20 01:53:54,ernie
8350609,2012-09-06 22:58:45,ernie
7940421,2012-08-22 16:36:40,ernie
7941161,2012-08-22 16:58:16,ernie
18124679,2013-05-19 21:01:58,ernie
7699388,2012-08-13 17:34:23,ernie
7699620,2012-08-13 17:39:17,ernie
7700173,2012-08-13 17:51:23,ernie
7700317,2012-08-13 17:53:49,ernie
7701211,2012-08-13 18:12:12,ernie
14637318,2013-03-08 18:55:31,ernie
7526722,2012-08-06 15:32:30,ernie
6948520,2012-07-12 21:36:21,ernie
6944105,2012-07-12 18:50:46,ernie
1729370,2011-08-04 18:19:45,ernie
1730651,2011-08-04 20:51:03,ernie
1737051,2011-08-05 16:59:59,ernie
1372679,2011-06-15 10:37:44,ernie
1372741,2011-06-15 11:01:12,ernie
1373509,2011-06-15 13:22:33,ernie
1402487,2011-06-20 13:07:06,ernie
1087997,2011-05-02 13:48:42,ernie
1076433,2011-04-29 18:05:08,ernie
862874,2011-03-12 02:25:11,ernie
862919,2011-03-12 02:55:09,ernie
693938,2011-01-20 20:30:49,ernie
694104,2011-01-20 21:35:04,ernie
694401,2011-01-20 23:09:58,ernie
514350,2010-11-03 12:17:35,ernie
514356,2010-11-03 12:20:48,ernie
514368,2010-11-03 12:28:48,ernie
