jspahrsummers,6,13,43,4,21,8,37,4,3,3,3,178,42,21,308,43,742,0.02830188679245283
joshaber,6,128,233,679,821,1870,0.0042780748663101605
kevinsawicki,1,1.0
ShadoFlameX,1,1.0
alanjrogers,78,229,98,406,0.009852216748768473
jwilling,5,6,0.3333333333333333
streeter,1,1.0
jackhl,1,1.0
aroben,4,5,0.4
stanislaw,1,1.0
michaelchum,1,1.0
robrix,1,1.0
soberman,1,1.0
