"[147, '2015-01-08/2015-06-04']","['sot', 147, '2015-01-08/2015-06-04']"
"[53, '2016-07-18/2016-09-09']","['sot', 53, '2016-07-18/2016-09-09']"
"[989, '2016-10-04/2019-06-20']","['sot', 133, '2016-10-04/2017-02-14']","['d', 388, '2017-04-25/2018-03-09']","['sot', 468, '2018-03-09/2019-06-20']"
