durations;datelimits
231;2016-07-15/2017-03-03
68;2015-12-22/2016-02-28
54;2015-06-09/2015-08-02
61;2014-12-31/2015-03-02
70;2014-08-27/2014-11-05
35;2014-07-04/2014-08-08
42;2014-05-23/2014-07-04
29;2014-02-19/2014-03-20
23;2014-01-11/2014-02-03
16;2013-10-11/2013-10-27
23;2013-09-09/2013-10-02
37;2013-08-03/2013-09-09
35;2013-03-22/2013-04-26
54;2013-01-20/2013-03-15
45;2012-06-21/2012-08-05
22;2012-02-03/2012-02-25
27;2011-12-27/2012-01-23
19;2011-06-28/2011-07-17
