durations;datelimits
81;2019-02-20/2019-05-12
101;2018-11-11/2019-02-20
42;2018-08-13/2018-09-24
49;2018-06-25/2018-08-13
32;2018-05-24/2018-06-25
27;2018-02-25/2018-03-24
46;2017-10-27/2017-12-12
84;2017-07-23/2017-10-15
153;2016-08-15/2017-01-15
368;2015-05-16/2016-05-18
