durations,datelimits
41,2010-12-27/2011-02-06
78,2010-10-10/2010-12-27
23,2010-09-13/2010-10-06
16,2009-09-21/2009-10-07
121,2009-11-03/2010-03-04
57,2009-05-16/2009-07-12
227,2008-05-13/2008-12-26
66.0,2011-02-20/2011-04-27
