durations,datelimits
356.0,2012-08-30/2013-08-21
335.0,2013-10-15/2014-09-15
330.0,2015-10-05/2016-08-30
126.0,2015-03-31/2015-08-04
46.0,2016-09-22/2016-11-07
62.0,2017-02-27/2017-04-30
71.0,2017-08-12/2017-10-22
191.0,2017-10-22/2018-05-01
200.0,2018-12-02/2019-06-20
