id,date,creator_login
75522520,2016-08-19 17:42:27,oscargus
75523130,2016-08-19 17:46:30,oscargus
75523319,2016-08-19 17:47:52,oscargus
75523652,2016-08-19 17:49:38,oscargus
75524214,2016-08-19 17:53:09,oscargus
75524293,2016-08-19 17:53:39,oscargus
75524504,2016-08-19 17:54:58,oscargus
75524688,2016-08-19 17:56:06,oscargus
75524876,2016-08-19 17:57:20,oscargus
75525175,2016-08-19 17:58:40,oscargus
75525776,2016-08-19 18:02:16,oscargus
75525995,2016-08-19 18:03:40,oscargus
75526466,2016-08-19 18:06:29,oscargus
75526666,2016-08-19 18:07:46,oscargus
75526734,2016-08-19 18:08:14,oscargus
75526927,2016-08-19 18:09:24,oscargus
75527053,2016-08-19 18:10:16,oscargus
75527093,2016-08-19 18:10:31,oscargus
75527204,2016-08-19 18:11:09,oscargus
75527416,2016-08-19 18:12:28,oscargus
75527514,2016-08-19 18:13:08,oscargus
75527669,2016-08-19 18:14:00,oscargus
75663864,2016-08-22 11:56:08,oscargus
76143696,2016-08-24 21:35:49,oscargus
76130562,2016-08-24 20:16:22,oscargus
76130765,2016-08-24 20:17:44,oscargus
76488610,2016-08-26 21:10:23,oscargus
76488930,2016-08-26 21:13:00,oscargus
76489061,2016-08-26 21:13:52,oscargus
76975520,2016-08-31 12:08:54,oscargus
76975613,2016-08-31 12:09:40,oscargus
