id,date,event,creator_login
1077851427,2017-05-11 09:01:54,head_ref_force_pushed,as-cii
1078317435,2017-05-11 14:10:06,referenced,as-cii
1078317436,2017-05-11 14:10:06,merged,as-cii
1078317440,2017-05-11 14:10:06,closed,as-cii
1078317539,2017-05-11 14:10:09,head_ref_deleted,as-cii
895443171,2016-12-15 16:08:08,referenced,as-cii
895443172,2016-12-15 16:08:08,merged,as-cii
895443173,2016-12-15 16:08:08,closed,as-cii
895443199,2016-12-15 16:08:10,head_ref_deleted,as-cii
801220003,2016-09-24 09:58:09,subscribed,as-cii
797862729,2016-09-21 19:21:38,subscribed,as-cii
724278966,2016-07-15 12:12:35,subscribed,as-cii
681954578,2016-06-04 15:45:29,subscribed,as-cii
678142914,2016-06-01 09:17:59,subscribed,as-cii
678207072,2016-06-01 10:14:19,head_ref_force_pushed,as-cii
678209933,2016-06-01 10:16:58,referenced,as-cii
678209935,2016-06-01 10:16:58,merged,as-cii
678209939,2016-06-01 10:16:58,closed,as-cii
678209979,2016-06-01 10:17:00,head_ref_deleted,as-cii
678071227,2016-06-01 08:11:46,referenced,as-cii
678071228,2016-06-01 08:11:46,merged,as-cii
678071229,2016-06-01 08:11:46,closed,as-cii
678071281,2016-06-01 08:11:48,head_ref_deleted,as-cii
625086152,2016-04-13 02:10:15,subscribed,as-cii
605316276,2016-03-28 15:08:32,subscribed,as-cii
556273010,2016-02-19 09:04:06,referenced,as-cii
556273011,2016-02-19 09:04:06,merged,as-cii
556273012,2016-02-19 09:04:07,closed,as-cii
556273045,2016-02-19 09:04:08,head_ref_deleted,as-cii
999940661,2017-03-14 22:20:01,mentioned,as-cii
999940662,2017-03-14 22:20:01,subscribed,as-cii
678071264,2016-06-01 08:11:47,closed,as-cii
540030454,2016-02-05 00:38:04,subscribed,as-cii
323176048,2015-06-05 03:10:10,subscribed,as-cii
373025230,2015-08-04 13:10:13,subscribed,as-cii
313102520,2015-05-25 15:35:23,subscribed,as-cii
313248100,2015-05-25 20:46:13,subscribed,as-cii
312520089,2015-05-24 09:06:20,subscribed,as-cii
323204264,2015-06-05 04:43:24,subscribed,as-cii
