id,date,event,creator_login
1567161699,2018-04-10 20:54:32,mentioned,as-cii
1567161700,2018-04-10 20:54:32,subscribed,as-cii
1424786711,2018-01-15 17:37:40,review_requested,as-cii
1424786712,2018-01-15 17:37:40,review_requested,as-cii
1424796125,2018-01-15 17:44:06,head_ref_force_pushed,as-cii
1428426547,2018-01-17 14:54:36,head_ref_force_pushed,as-cii
1459466520,2018-02-06 06:55:40,referenced,as-cii
1459466522,2018-02-06 06:55:40,merged,as-cii
1459466532,2018-02-06 06:55:41,closed,as-cii
1459466587,2018-02-06 06:55:44,head_ref_deleted,as-cii
1353568829,2017-11-22 08:34:29,subscribed,as-cii
1353568859,2017-11-22 08:34:30,review_requested,as-cii
1361013639,2017-11-28 10:06:50,referenced,as-cii
1361013641,2017-11-28 10:06:50,merged,as-cii
1361013644,2017-11-28 10:06:50,closed,as-cii
1361013695,2017-11-28 10:06:52,head_ref_deleted,as-cii
1424659324,2018-01-15 16:22:15,assigned,as-cii
1459466527,2018-02-06 06:55:41,closed,as-cii
964856156,2017-02-16 11:57:57,referenced,as-cii
964856159,2017-02-16 11:57:57,merged,as-cii
964856165,2017-02-16 11:57:57,closed,as-cii
964856193,2017-02-16 11:57:59,head_ref_deleted,as-cii
