id,date,event,creator_login
2029560615,2018-12-17 08:14:54,mentioned,browner12
2029560617,2018-12-17 08:14:54,subscribed,browner12
2030206793,2018-12-17 13:14:09,mentioned,browner12
2030206795,2018-12-17 13:14:09,subscribed,browner12
1539282619,2018-03-24 17:17:15,head_ref_deleted,browner12
1052746726,2017-04-21 16:42:46,head_ref_deleted,browner12
496991797,2015-12-21 01:11:29,head_ref_deleted,browner12
350325670,2015-07-08 02:26:28,head_ref_deleted,browner12
300936934,2015-05-09 17:04:33,head_ref_deleted,browner12
288585449,2015-04-23 18:20:04,head_ref_deleted,browner12
