durations,datelimits
146.0,2015-10-02/2016-02-25
191.0,2016-04-30/2016-11-07
150.0,2016-12-09/2017-05-08
116.0,2017-05-08/2017-09-01
290.0,2017-09-01/2018-06-18
367.0,2018-06-18/2019-06-20
