"[104, '2015-06-27/2015-10-09']","['sot', 104, '2015-06-27/2015-10-09']"
"[120, '2015-12-07/2016-04-05']","['sot', 120, '2015-12-07/2016-04-05']"
"[1036, '2016-08-17/2019-06-19']","['h', 68, '2016-08-17/2016-10-24']","['sot', 968, '2016-10-24/2019-06-19']"
