jaymzh,18,62,11,30,17,39,9,6,41,16,13,52,10,2,14,2,3,41,21,5,30,301,4,35,148,231,33,151,25,124,18,49,1569,0.025493945188017845
odcinek,10,9,63,107,45,81,26,2,3,8,14,40,6,30,302,200,950,0.021052631578947368
kcbraunschweig,1,1.0
wjimenez5271,8,5,24,2,43,0.18604651162790697
davide125,1388,1389,0.0014398848092152627
Jo-Con-El,1,1.0
patcox,1,1.0
mburns,1,1.0
clburlison,1,1.0
natewalck,1,1.0
NaomiReeves,15,416,19,50,501,0.00998003992015968
jschripsema,1,1.0
mikedodge04,1,1.0
dkaplan1,264,10,237,512,0.0078125
petermblair,1,1.0
malmond77,1,1.0
ifel,1,1.0
