id,date,event,creator_login
1344212703,2017-11-16 01:17:56,subscribed,simurai
1179139221,2017-07-26 02:56:13,mentioned,simurai
1179139223,2017-07-26 02:56:13,subscribed,simurai
1186981308,2017-08-01 05:32:28,review_dismissed,simurai
1207446689,2017-08-16 01:13:14,referenced,simurai
1207446691,2017-08-16 01:13:14,merged,simurai
1207446692,2017-08-16 01:13:14,closed,simurai
1207451503,2017-08-16 01:19:38,closed,simurai
1079494549,2017-05-12 07:16:35,review_requested,simurai
1132078025,2017-06-21 01:38:02,head_ref_deleted,simurai
1048661163,2017-04-19 14:18:53,subscribed,simurai
1031561413,2017-04-06 04:55:59,review_requested,simurai
1031561720,2017-04-06 04:56:28,labeled,simurai
1031561721,2017-04-06 04:56:28,labeled,simurai
1031561722,2017-04-06 04:56:28,unlabeled,simurai
1032232742,2017-04-06 13:41:43,referenced,simurai
1032232743,2017-04-06 13:41:43,merged,simurai
1032232753,2017-04-06 13:41:44,closed,simurai
1032232835,2017-04-06 13:41:47,head_ref_deleted,simurai
1031540688,2017-04-06 04:20:52,mentioned,simurai
1031540689,2017-04-06 04:20:52,subscribed,simurai
1031561058,2017-04-06 04:55:27,assigned,simurai
1032232751,2017-04-06 13:41:44,closed,simurai
986262285,2017-03-04 00:31:42,review_requested,simurai
990357899,2017-03-07 21:30:13,mentioned,simurai
990357901,2017-03-07 21:30:14,subscribed,simurai
991800674,2017-03-08 18:09:13,mentioned,simurai
991800676,2017-03-08 18:09:13,subscribed,simurai
820645489,2016-10-12 08:36:08,subscribed,simurai
816109741,2016-10-07 11:49:35,subscribed,simurai
801393587,2016-09-25 00:48:37,subscribed,simurai
686293026,2016-06-08 19:01:07,mentioned,simurai
686293027,2016-06-08 19:01:07,subscribed,simurai
686550661,2016-06-08 22:22:17,mentioned,simurai
686550662,2016-06-08 22:22:17,subscribed,simurai
687367774,2016-06-09 15:02:19,mentioned,simurai
687367775,2016-06-09 15:02:19,subscribed,simurai
711145299,2016-07-02 08:33:19,referenced,simurai
711145301,2016-07-02 08:33:19,merged,simurai
711145306,2016-07-02 08:33:20,closed,simurai
711145305,2016-07-02 08:33:19,closed,simurai
711145311,2016-07-02 08:33:21,referenced,simurai
470591227,2015-11-20 16:42:21,subscribed,simurai
457245538,2015-11-06 18:49:32,mentioned,simurai
457245539,2015-11-06 18:49:32,subscribed,simurai
457799745,2015-11-07 08:46:59,mentioned,simurai
457799746,2015-11-07 08:46:59,subscribed,simurai
361730950,2015-07-21 23:29:09,mentioned,simurai
361730951,2015-07-21 23:29:09,subscribed,simurai
361837293,2015-07-22 03:03:31,labeled,simurai
364038051,2015-07-24 02:33:51,labeled,simurai
364038052,2015-07-24 02:33:51,labeled,simurai
364038053,2015-07-24 02:33:51,unlabeled,simurai
364038054,2015-07-24 02:33:51,unlabeled,simurai
312085613,2015-05-22 21:37:12,subscribed,simurai
302005015,2015-05-11 17:46:16,mentioned,simurai
302005016,2015-05-11 17:46:16,subscribed,simurai
272023378,2015-04-02 19:18:41,mentioned,simurai
272023379,2015-04-02 19:18:41,subscribed,simurai
