benbalter,5,22,3,3,19,10,15,3,2,4,16,44,2,14,6,39,14,3,27,16,78,2,35,53,3,5,16,61,61,16,11,20,11,3,8,26,43,52,3,21,2,2,23,7,2,31,3,8,4,13,2,6,7,2,2,3,6,4,3,6,4,2,5,15,14,4,29,14,7,7,14,15,4,2,2,4,14,9,6,28,20,4,4,28,4,4,2,6,32,12,7,7,7,5,2,13,12,9,6,12,6,14,15,14,7,7,19,2,6,13,3,8,4,3,3,2,4,37,13,6,20,22,34,8,5,39,10,16,33,36,237,2014,0.0858987090367428
jbarnette,1,1.0
benburkert,1,1.0
parkr,21,35,16,11,9,24,4,20,50,2,26,17,44,3,3,20,7,2,12,9,17,2,37,22,4,21,36,62,70,19,214,2,9,5,8,5,3,7,5,9,5,3,2,4,3,17,7,2,4,20,4,9,26,3,5,5,3,6,4,50,8,7,7,3,18,3,19,19,30,2,2,2,2,4,15,5,12,2,3,16,9,38,43,11,9,7,30,8,18,5,3,11,2,12,4,3,34,54,2,40,41,10,11,7,14,30,3,9,28,2,3,7,19,45,3,19,29,47,13,3,13,17,5,32,2046,0.0801564027370479
elidupuis,1,1.0
tekkub,1,1.0
FND,1,1.0
konklone,1,1.0
gjtorikian,18,12,32,25,27,41,70,63,30,19,4,343,0.037900874635568516
RadLikeWhoa,1,1.0
XhmikosR,7,8,0.25
boneskull,2,1.0
spraints,26,64,91,0.03296703296703297
austinpray,1,1.0
Stargator,37,72,39,150,0.03333333333333333
geoff-codes,1,1.0
sonalkr132,1,1.0
hubot,5,7,3,6,14,6,4,4,3,2,15,6,7,4,7,15,7,18,11,12,20,9,5,23,18,3,5,12,25,2,8,13,7,5,4,6,10,2,4,7,20,5,7,7,3,6,19,11,26,13,2,3,28,22,3,2,9,27,6,8,18,7,17,22,45,14,39,29,10,8,5,7,34,4,47,30,144,11,2,17,1094,0.0850091407678245
pathawks,1,1.0
dehli,4,5,0.4
jldec,35,33,69,0.043478260869565216
georgeperez,1,1.0
DirtyF,214,216,0.013888888888888888
neon-ninja,1,1.0
toshimaru,1,1.0
dracos,1,1.0
vidbina,24,3,84,13,129,0.06976744186046512
kivikakk,3,3,3,72,3,88,0.10227272727272728
matteeyah,2,9,30,42,0.09523809523809523
nicolasleger,1,1.0
chibby0ne,1,1.0
ntkme,1,1.0
MikeMcQuaid,1,1.0
casperdcl,2,1.0
merlinpatt,52,103,138,12,307,0.019543973941368076
kenman345,1,1.0
afeld,1,1.0
marco-c,1,1.0
mrmanc,1,1.0
mlinksva,1,1.0
discordier,1,1.0
jeff-matthews,1,1.0
janko,1,1.0
omsai,1,1.0
RDIL,1,1.0
