sas,5,2,2,5,4,2,3,3,2,2,6,7,13,4,25,6,6,3,2,4,2,5,3,2,9,4,13,30,13,6,2,3,3,4,3,6,5,2,7,28,30,3,6,12,2,2,2,6,13,8,3,4,6,2,3,9,6,13,3,3,2,3,3,4,3,5,4,3,5,2,2,3,4,4,3,3,4,2,6,2,3,8,2,4,2,4,2,2,3,8,4,2,3,23,4,6,2,3,3,2,22,3,3,3,6,15,3,2,33,106,7,17,25,4,42,14,25,3,26,20,8,6,2,4,4,33,10,2,3,8,28,7,7,3,4,4,8,39,14,6,49,74,3,1399,0.2058613295210865
compnerd,9,96,91,199,0.03015075376884422
emaste,244,92,337,0.008902077151335312
vharrong,1,1.0
ShaoYuZhang,1,1.0
leofanyp,9,5,16,0.25
tritao,1,1.0
therealgymmy,1,1.0
Woody17,1,1.0
marksantaniello,1,1.0
suo,1,1.0
fjricci,6,7,5,2,3,2,4,13,7,6,3,2,4,5,7,2,2,13,2,3,5,9,3,3,3,4,7,11,8,4,7,4,3,2,5,2,6,6,4,9,23,4,40,5,8,4,2,5,147,4,10,2,15,13,2,5,162,130,2,835,0.12934131736526946
vjeux,1,1.0
3on,1,1.0
a20012251,29,10,7,46,27,14,4,24,20,5,26,15,231,0.06926406926406926
bhamodi,1,1.0
kokarez,3,66,4,2,85,0.16470588235294117
alexshap,1,1.0
xiaobai,3,10,3,106,2,8,6,3,5,36,12,63,21,5,2,9,5,4,5,4,2,14,6,2,14,5,6,6,2,10,7,3,6,2,2,2,2,3,15,436,0.12385321100917432
smeenai,1,1.0
flarnie,1,1.0
bertmaher,1,1.0
AndrewSB,6,7,0.2857142857142857
lanza,6,19,2,5,2,38,4,7,16,6,9,4,5,28,18,5,3,2,22,210,0.13333333333333333
mattmacumber,2,1.0
wataash,1,1.0
