durations;datelimits
213;2018-06-07/2019-01-06
186;2017-08-02/2018-02-04
99;2017-03-23/2017-06-30
54;2016-08-01/2016-09-24
67;2016-02-14/2016-04-21
85;2016-09-29/2016-12-23
76;2015-09-24/2015-12-09
88;2014-09-10/2014-12-07
147;2014-02-14/2014-07-11
