durations;datelimits
885;2017-01-16/2019-06-20
52;2016-11-25/2017-01-16
20;2016-08-31/2016-09-20
26;2016-02-25/2016-03-22
71;2016-03-31/2016-06-10
18;2015-11-20/2015-12-08
22;2015-09-20/2015-10-12
13;2015-08-13/2015-08-26
7;2015-03-26/2015-04-02
14;2015-02-27/2015-03-13
20;2015-02-07/2015-02-27
48;2014-12-12/2015-01-29
