durations;datelimits
1305;2015-11-23/2019-06-20
8;2015-03-03/2015-03-11
12;2015-03-24/2015-04-05
119;2014-10-04/2015-01-31
26;2014-09-08/2014-10-04
25;2014-04-01/2014-04-26
