durations;datelimits
102;2018-10-15/2019-01-25
41;2018-05-29/2018-07-09
31;2018-01-15/2018-02-15
13;2017-03-06/2017-03-19
27;2017-04-12/2017-05-09
15;2017-02-06/2017-02-21
20;2016-09-13/2016-10-03
13;2016-07-26/2016-08-08
7;2016-03-17/2016-03-24
18;2016-05-24/2016-06-11
13;2015-12-15/2015-12-28
13;2015-11-17/2015-11-30
20;2015-10-28/2015-11-17
