id,date,creator_login
9956008,2014-02-21 18:32:40,arthurnn
9956028,2014-02-21 18:33:17,arthurnn
6843428,2013-10-08 23:13:07,arthurnn
8870120,2014-01-14 18:38:50,arthurnn
6619407,2013-09-27 01:01:59,arthurnn
6947582,2013-10-14 16:11:05,arthurnn
6614717,2013-09-26 21:02:38,arthurnn
52955700,2016-02-16 00:10:39,arthurnn
8949397,2014-01-16 22:02:20,arthurnn
10395550,2014-03-07 19:13:51,arthurnn
9294607,2014-01-30 02:47:33,arthurnn
9318305,2014-01-30 19:03:59,arthurnn
10090695,2014-02-26 18:00:08,arthurnn
9952892,2014-02-21 17:03:44,arthurnn
10065039,2014-02-26 01:33:31,arthurnn
32531024,2015-06-16 15:11:30,arthurnn
10183654,2014-02-28 22:12:13,arthurnn
10172990,2014-02-28 17:39:41,arthurnn
10265928,2014-03-04 17:57:21,arthurnn
10472074,2014-03-11 13:23:28,arthurnn
10396636,2014-03-07 19:40:48,arthurnn
10445093,2014-03-10 19:09:46,arthurnn
10442917,2014-03-10 18:27:49,arthurnn
10483825,2014-03-11 17:02:57,arthurnn
10579770,2014-03-13 18:48:53,arthurnn
10580572,2014-03-13 19:03:21,arthurnn
10870947,2014-03-24 01:42:54,arthurnn
10990529,2014-03-26 18:14:27,arthurnn
10991593,2014-03-26 18:35:32,arthurnn
10993975,2014-03-26 19:22:19,arthurnn
10998048,2014-03-26 20:45:35,arthurnn
11170570,2014-04-01 17:22:14,arthurnn
11172040,2014-04-01 17:52:28,arthurnn
12723360,2014-05-16 02:44:16,arthurnn
15111177,2014-07-18 13:44:22,arthurnn
15111294,2014-07-18 13:46:08,arthurnn
16336850,2014-08-18 04:22:01,arthurnn
16336860,2014-08-18 04:22:41,arthurnn
16337095,2014-08-18 04:39:40,arthurnn
11254391,2014-04-03 14:41:40,arthurnn
11255552,2014-04-03 15:04:58,arthurnn
11486749,2014-04-10 14:24:21,arthurnn
11486883,2014-04-10 14:26:45,arthurnn
11690249,2014-04-16 15:38:00,arthurnn
12169851,2014-04-30 22:40:58,arthurnn
12583207,2014-05-13 13:45:26,arthurnn
12249490,2014-05-02 21:40:32,arthurnn
12342804,2014-05-06 19:15:16,arthurnn
12322836,2014-05-06 13:07:01,arthurnn
