id,date,event,creator_login
1726587916,2018-07-10 21:29:27,subscribed,kuychaco
1534527314,2018-03-22 00:28:59,subscribed,kuychaco
1377639599,2017-12-07 20:00:33,mentioned,kuychaco
1377639600,2017-12-07 20:00:33,subscribed,kuychaco
1295211420,2017-10-16 16:33:59,subscribed,kuychaco
1295223438,2017-10-16 16:40:33,subscribed,kuychaco
1297350373,2017-10-17 17:03:58,subscribed,kuychaco
1063506684,2017-04-30 18:43:15,subscribed,kuychaco
1028330174,2017-04-04 12:54:43,subscribed,kuychaco
1020544323,2017-03-29 14:32:28,subscribed,kuychaco
1020352789,2017-03-29 12:45:28,subscribed,kuychaco
1015438444,2017-03-25 18:57:07,mentioned,kuychaco
1015438445,2017-03-25 18:57:07,subscribed,kuychaco
1015448979,2017-03-25 19:36:49,mentioned,kuychaco
1015448980,2017-03-25 19:36:49,subscribed,kuychaco
995717992,2017-03-10 23:23:23,assigned,kuychaco
995719868,2017-03-10 23:25:33,review_requested,kuychaco
995721485,2017-03-10 23:27:25,mentioned,kuychaco
995721486,2017-03-10 23:27:25,subscribed,kuychaco
944782809,2017-02-01 14:04:04,subscribed,kuychaco
942699937,2017-01-31 09:06:25,subscribed,kuychaco
992400710,2017-03-09 01:41:01,assigned,kuychaco
748749813,2016-08-08 17:46:15,subscribed,kuychaco
737005690,2016-07-27 20:38:49,mentioned,kuychaco
737005692,2016-07-27 20:38:49,subscribed,kuychaco
728882693,2016-07-20 12:10:35,subscribed,kuychaco
674762730,2016-05-27 17:52:54,subscribed,kuychaco
672217202,2016-05-25 18:53:29,referenced,kuychaco
672217204,2016-05-25 18:53:29,merged,kuychaco
672217208,2016-05-25 18:53:29,closed,kuychaco
672217261,2016-05-25 18:53:32,head_ref_deleted,kuychaco
660988446,2016-05-15 15:08:28,subscribed,kuychaco
626744466,2016-04-14 03:44:38,referenced,kuychaco
626744468,2016-04-14 03:44:38,merged,kuychaco
626744474,2016-04-14 03:44:38,closed,kuychaco
626744762,2016-04-14 03:44:52,head_ref_deleted,kuychaco
626633517,2016-04-14 00:56:31,mentioned,kuychaco
626633518,2016-04-14 00:56:31,subscribed,kuychaco
624922940,2016-04-12 22:41:29,referenced,kuychaco
624922941,2016-04-12 22:41:29,merged,kuychaco
624922942,2016-04-12 22:41:29,closed,kuychaco
624922954,2016-04-12 22:41:31,head_ref_deleted,kuychaco
623498958,2016-04-12 03:43:11,labeled,kuychaco
623500172,2016-04-12 03:44:55,referenced,kuychaco
623500173,2016-04-12 03:44:55,merged,kuychaco
623500179,2016-04-12 03:44:55,closed,kuychaco
749437168,2016-08-09 07:08:52,mentioned,kuychaco
749437169,2016-08-09 07:08:52,subscribed,kuychaco
