durations;datelimits
39;2018-12-21/2019-01-29
66;2018-09-28/2018-12-03
33;2018-08-22/2018-09-24
21;2018-07-26/2018-08-16
33;2018-02-22/2018-03-27
212;2017-06-20/2018-01-18
166;2017-01-02/2017-06-17
69;2016-09-22/2016-11-30
173;2016-04-02/2016-09-22
