durations;datelimits
2090;2013-09-29/2019-06-20
54;2013-07-24/2013-09-16
85;2012-12-05/2013-02-28
22;2012-10-08/2012-10-30
14;2012-08-07/2012-08-21
9;2012-07-23/2012-08-01
19;2012-04-26/2012-05-15
18;2011-10-31/2011-11-18
20;2011-10-09/2011-10-29
26;2011-12-08/2012-01-03
27;2011-09-12/2011-10-09
