benjamn,2,6,5,4,3,3,2,5,6,13,3,3,10,4,3,2,22,6,3,3,3,5,15,2,6,5,2,4,5,3,4,3,19,12,13,14,28,16,22,17,3,4,27,21,4,3,2,3,10,7,6,8,2,15,9,2,26,5,4,3,5,10,11,4,10,5,3,3,23,2,10,9,2,7,8,2,4,10,21,47,7,8,36,177,13,15,73,85,16,8,6,54,13,3,28,4,35,2,56,30,23,2,32,65,5,10,23,149,15,2,9,40,4,101,97,14,13,41,2043,0.08859520313264807
sophiebits,6,162,169,0.01775147928994083
sciolist,1,1.0
mathiasbynens,2,1.0
bartekn,1,1.0
cpojer,1,1.0
rwaldron,1,1.0
ForbesLindesay,1,1.0
Raynos,1,1.0
radford,1,1.0
termi,12,123,137,0.029197080291970802
scttnlsn,1,1.0
amasad,35,34,280,2,2,138,492,0.014227642276422764
jonathanong,316,317,0.006309148264984227
agchou,3,4,0.5
jamesgpearce,1,1.0
chenglou,1,1.0
eventualbuddha,1,1.0
fkling,1,1.0
bolinfest,1,1.0
sebmck,154,54,209,0.014354066985645933
maxnordlund,959,960,0.0020833333333333333
monsanto,1,1.0
RichardLitt,1,1.0
xaka,1,1.0
bcamper,1,1.0
AutoSponge,1,1.0
mehcode,1,1.0
kpdecker,4,5,0.4
willrstern,1,1.0
fanatid,1,1.0
zloirock,1,1.0
zanona,1,1.0
amccloud,1,1.0
kangax,81,82,0.024390243902439025
broerse,1,1.0
chicoxyzzy,1,1.0
aickin,8,4,56,69,0.057971014492753624
hzoo,284,17,48,350,0.011428571428571429
yavorsky,5,6,0.3333333333333333
danez,1,1.0
leebyron,1,1.0
Andarist,88,335,424,0.007075471698113208
rayd,1,1.0
josephfrazier,1,1.0
sarupbanskota,1,1.0
loganfsmyth,284,172,457,0.006564551422319475
wooorm,1,1.0
TimWolla,1,1.0
flarnie,1,1.0
zpao,344,345,0.005797101449275362
bsuh,2,1.0
Benjamin-Dobell,1,1.0
salamagd,1,1.0
nicolo-ribaudo,13,61,75,0.04
