durations,datelimits
32.0,2013-07-14/2013-08-15
24.0,2013-08-31/2013-09-24
38.0,2014-12-15/2015-01-22
68.0,2014-07-29/2014-10-05
29.0,2014-05-15/2014-06-13
151.0,2013-09-25/2014-02-23
