durations,datelimits
244.0,2012-06-04/2013-02-03
95.0,2014-03-16/2014-06-19
181.0,2013-02-03/2013-08-03
145.0,2015-06-11/2015-11-03
102.0,2015-11-15/2016-02-25
210.0,2016-12-13/2017-07-11
171.0,2017-07-11/2017-12-29
