patapizza,2,3,6,8,25,2,2,3,10,7,15,7,4,2,5,2,4,29,6,6,2,6,7,11,2,26,7,3,5,7,3,5,5,8,8,4,9,21,5,10,10,13,4,5,19,4,3,8,5,4,3,7,3,2,4,4,2,5,22,2,3,14,19,29,12,9,47,15,56,7,47,67,19,806,0.12903225806451613
watashi,1,1.0
JonCoens,20,204,228,0.02631578947368421
adamliu84,5,6,0.3333333333333333
silky,1,1.0
matteoredaelli,1,1.0
schultz-lp,1,1.0
rfranek,11,12,0.16666666666666666
sebastianmika,37,39,0.07692307692307693
ramtinms,1,1.0
magnusburton,246,247,0.008097165991902834
serefayar,6,2,10,4,24,0.25
kkpoon,1,1.0
pcgreat,24,25,0.08
anand-bhaskar,1,1.0
hongwui,1,1.0
drodriguez,1,1.0
amenella,1,1.0
jimregan,1,1.0
xich,1,1.0
ChiralCarbon,1,1.0
veskoy,5,6,0.3333333333333333
dubovinszky,13,14,0.14285714285714285
hrp,1,1.0
Atyansh,7,8,0.25
pjh5,1,1.0
kantord,1,1.0
hadasah,1,1.0
jojoman2,52,53,0.03773584905660377
shieldsa13,1,1.0
carenthomas,1,1.0
Ian-Stewart-Binks,1,1.0
lekac,1,1.0
mullender,6,7,0.2857142857142857
ilya-murzinov,1,1.0
sampepose,1,1.0
hollinwilkins,1,1.0
panagosg7,4,27,36,24,32,44,169,0.047337278106508875
igor-drozdov,7,8,0.25
alexst07,1,1.0
hyurumi,1,1.0
henridwyer,3,4,0.5
Abdallatif,12,3,31,100,19,166,0.03614457831325301
jda,1,1.0
fil090302,21,22,0.09090909090909091
vxovka,1,1.0
AshwiniReddyChalla,1,1.0
beauby,60,61,0.03278688524590164
bidhan-a,1,1.0
grandbora,1,1.0
mitrandir77,1,1.0
ezgicicek,1,1.0
yasen-yankov,7,8,0.25
girifb,1,1.0
HendMahmoud,1,1.0
zliu41,6,7,3,13,17,98,146,0.0547945205479452
zveryansky,1,1.0
woprzech,287,288,0.006944444444444444
alickbass,18,19,0.10526315789473684
lazywei,1,1.0
haoxuany,5,7,2,3,43,9,73,0.136986301369863
rshenoyfb,1,1.0
souvikg10,1,1.0
xhavokx,21,6,8,3,40,0.15
quan-nh,1,1.0
ptek,1,1.0
mollerhoj,1,1.0
lematt1991,1,1.0
anshuman23,5,22,28,0.10714285714285714
tomzhang32,1,1.0
infostreams,1,1.0
adanielescu,1,1.0
LucasLLC,1,1.0
desmart18,66,5,72,0.041666666666666664
tjlaxs,1,1.0
jfulse,38,6,45,0.06666666666666667
pheaktra21,34,55,90,0.03333333333333333
dsainati1,6,7,0.2857142857142857
xtianjohns,1,1.0
kumar-shridhar,62,63,0.031746031746031744
konstikloster,1,1.0
akhilravidas,1,1.0
Krogsager,1,1.0
rmacioce,1,1.0
potomak,4,6,0.5
MorrisLaw,1,1.0
uugan,1,1.0
micheleriva,21,22,0.09090909090909091
joao-prg,1,1.0
elishkov,1,1.0
EnzoTheBrown,1,1.0
annesylvie,1,1.0
martinring,1,1.0
VPanjeta,1,1.0
natemueller,1,1.0
m1sk,1,1.0
akki2825,1,1.0
kostmo,1,1.0
mauricedoepke,2,3,0.6666666666666666
ilakli,1,1.0
hed-fb,5,6,0.3333333333333333
tommilligan,1,1.0
nathanhausman,5,6,0.3333333333333333
zilberstein,9,10,0.2
josuablejeru,1,1.0
kjweng,1,1.0
