id,date,creator_login
240894312,2016-08-19 00:12:29,danrubel
241087200,2016-08-19 17:50:20,danrubel
241537295,2016-08-22 20:21:14,danrubel
241710682,2016-08-23 12:09:18,danrubel
241793510,2016-08-23 16:34:15,danrubel
241880820,2016-08-23 21:14:08,danrubel
242144212,2016-08-24 17:24:40,danrubel
242174645,2016-08-24 19:05:49,danrubel
242221516,2016-08-24 21:58:28,danrubel
242446202,2016-08-25 16:12:23,danrubel
242455100,2016-08-25 16:36:10,danrubel
242476293,2016-08-25 17:38:49,danrubel
242476548,2016-08-25 17:39:37,danrubel
242477120,2016-08-25 17:41:25,danrubel
242505858,2016-08-25 19:17:16,danrubel
243511595,2016-08-30 17:14:37,danrubel
243524795,2016-08-30 17:57:28,danrubel
243577574,2016-08-30 20:54:47,danrubel
243771618,2016-08-31 13:55:02,danrubel
243790974,2016-08-31 14:56:02,danrubel
243847881,2016-08-31 17:59:34,danrubel
243929810,2016-08-31 23:08:48,danrubel
243942201,2016-09-01 00:28:55,danrubel
243943604,2016-09-01 00:39:17,danrubel
244157753,2016-09-01 17:50:18,danrubel
244189715,2016-09-01 19:42:50,danrubel
244194928,2016-09-01 20:02:16,danrubel
244224591,2016-09-01 21:53:58,danrubel
244231772,2016-09-01 22:27:05,danrubel
244955313,2016-09-06 13:48:16,danrubel
245070398,2016-09-06 19:56:28,danrubel
245071537,2016-09-06 20:00:02,danrubel
245089942,2016-09-06 21:00:53,danrubel
245363065,2016-09-07 17:51:53,danrubel
245450033,2016-09-07 23:25:54,danrubel
245617389,2016-09-08 14:33:31,danrubel
245741662,2016-09-08 21:08:47,danrubel
245755361,2016-09-08 22:00:11,danrubel
245992505,2016-09-09 18:06:06,danrubel
246000820,2016-09-09 18:36:29,danrubel
246011810,2016-09-09 19:16:48,danrubel
246457815,2016-09-12 19:10:40,danrubel
246479515,2016-09-12 20:23:59,danrubel
247170239,2016-09-14 22:03:15,danrubel
247188194,2016-09-14 23:28:52,danrubel
247709129,2016-09-16 21:06:27,danrubel
247714045,2016-09-16 21:31:44,danrubel
247714836,2016-09-16 21:36:07,danrubel
247724932,2016-09-16 22:39:31,danrubel
248035172,2016-09-19 15:58:50,danrubel
248040275,2016-09-19 16:16:50,danrubel
248080111,2016-09-19 18:31:15,danrubel
248369296,2016-09-20 17:18:44,danrubel
248399543,2016-09-20 19:01:46,danrubel
248450292,2016-09-20 22:10:17,danrubel
248459406,2016-09-20 22:50:09,danrubel
248460076,2016-09-20 22:52:42,danrubel
248460905,2016-09-20 22:57:02,danrubel
248602593,2016-09-21 12:51:12,danrubel
249054054,2016-09-22 23:08:55,danrubel
249055331,2016-09-22 23:16:36,danrubel
249197586,2016-09-23 13:46:54,danrubel
250977469,2016-10-02 15:39:18,danrubel
250978991,2016-10-02 16:08:17,danrubel
250979613,2016-10-02 16:20:10,danrubel
250994786,2016-10-02 20:46:33,danrubel
250994913,2016-10-02 20:48:27,danrubel
250995373,2016-10-02 20:55:28,danrubel
251157009,2016-10-03 16:38:50,danrubel
251158561,2016-10-03 16:45:06,danrubel
251208562,2016-10-03 19:54:41,danrubel
251210482,2016-10-03 20:02:12,danrubel
251242468,2016-10-03 22:11:37,danrubel
251392296,2016-10-04 13:47:07,danrubel
251454813,2016-10-04 17:25:21,danrubel
251458763,2016-10-04 17:39:52,danrubel
251463821,2016-10-04 17:57:34,danrubel
251470128,2016-10-04 18:19:53,danrubel
251475274,2016-10-04 18:38:47,danrubel
251477689,2016-10-04 18:48:03,danrubel
251711532,2016-10-05 15:36:57,danrubel
252067788,2016-10-06 19:43:30,danrubel
252093836,2016-10-06 21:27:29,danrubel
252326094,2016-10-07 18:26:24,danrubel
252326960,2016-10-07 18:30:12,danrubel
252331465,2016-10-07 18:48:56,danrubel
252331610,2016-10-07 18:49:35,danrubel
252331770,2016-10-07 18:50:11,danrubel
253059744,2016-10-11 22:00:55,danrubel
253217876,2016-10-12 13:46:58,danrubel
253222454,2016-10-12 14:04:00,danrubel
253262333,2016-10-12 16:20:03,danrubel
253579153,2016-10-13 17:20:38,danrubel
253803377,2016-10-14 13:47:29,danrubel
255235073,2016-10-20 21:35:10,danrubel
255237699,2016-10-20 21:47:24,danrubel
256044910,2016-10-25 14:07:48,danrubel
256101574,2016-10-25 17:22:18,danrubel
256102557,2016-10-25 17:25:49,danrubel
256105412,2016-10-25 17:36:28,danrubel
256106823,2016-10-25 17:41:47,danrubel
256282529,2016-10-26 08:30:03,danrubel
256575721,2016-10-27 08:09:33,danrubel
256646179,2016-10-27 13:50:05,danrubel
257369143,2016-10-31 17:55:40,danrubel
257952220,2016-11-02 18:13:39,danrubel
257957233,2016-11-02 18:30:06,danrubel
258227480,2016-11-03 18:11:39,danrubel
258232869,2016-11-03 18:29:40,danrubel
258992626,2016-11-07 23:06:34,danrubel
