thedaniel,177,133,300,6,617,0.008103727714748784
gjtorikian,1,1.0
benogle,112,322,6,2,26,337,806,0.008684863523573201
kevinsawicki,77,2,63,30,77,6,6,47,128,35,75,548,0.023722627737226276
dbieber,1,1.0
razasyedh,1,1.0
technicalpickles,1,1.0
Seldaek,1,1.0
izuzak,253,227,7,488,0.00819672131147541
couchand,1,1.0
PeterDaveHello,1,1.0
amingilani,1,1.0
maxbrunsfeld,436,438,0.00684931506849315
simurai,32,11,2,2,39,244,260,72,225,34,599,2,1527,0.011132940406024885
jasonrudolph,1313,7,171,3,1495,0.0033444816053511705
TimothyGu,1,1.0
olmokramer,7,8,0.25
mnquintana,6,34,69,387,51,548,0.010948905109489052
as-cii,318,186,265,771,0.00648508430609598
rbottema,1,1.0
damieng,13,39,7,7,43,54,36,248,450,0.024444444444444446
philschatz,1,1.0
torn4dom4n,56,27,85,0.047058823529411764
lee-dohm,4,5,0.4
nathansobo,3,4,0.5
slice,1,1.0
50Wliu,1,1.0
BinaryMuse,1,1.0
smashwilson,5,6,0.3333333333333333
rafeca,4,5,0.4
