id,date,event,creator_login
383738923,2015-08-17 00:48:27,mentioned,nathansobo
383738924,2015-08-17 00:48:27,subscribed,nathansobo
485205213,2015-12-08 03:45:08,mentioned,nathansobo
485205214,2015-12-08 03:45:08,subscribed,nathansobo
367872409,2015-07-29 01:37:35,mentioned,nathansobo
367872410,2015-07-29 01:37:35,subscribed,nathansobo
353298095,2015-07-10 20:38:43,mentioned,nathansobo
353298096,2015-07-10 20:38:43,subscribed,nathansobo
381042102,2015-08-13 04:01:53,mentioned,nathansobo
381042103,2015-08-13 04:01:53,subscribed,nathansobo
