106016,7,3,9,12,2,16,6,14,10,8,4,6,2,5,8,5,22,12,3,18,7,7,5,7,3,2,2,27,5,17,3,2,9,2,2,2,5,6,2,3,5,15,2,11,6,2,4,4,3,3,3,6,22,11,2,6,3,51,2,6,12,14,7,19,4,7,4,14,3,12,30,14,7,11,31,25,7,85,83,21,44,2,4,19,38,4,64,42,83,105,1307,0.09563886763580719,105,2,14.133333333333333,19.859618436527036
39559,88,32,8,8,7,4,9,3,4,2,4,5,3,8,6,2,5,13,3,5,2,2,2,3,4,7,7,5,6,2,5,7,5,15,5,6,3,2,2,15,20,13,7,5,9,4,3,5,5,2,20,36,27,6,15,14,48,34,7,2,7,2,2,10,3,15,33,61,2,78,35,6,8,54,22,40,76,14,35,2,31,9,5,7,50,3,59,71,4,9,6,7,2,2,6,15,1432,0.0914804469273743,88,2,14.552083333333334,18.97414347631329
14005,3,4,29,36,29,4,23,20,18,31,56,4,38,33,24,11,23,3,8,49,673,36,124,1284,0.021806853582554516,673,3,55.608695652173914,134.01743531296177
212938,34,20,51,2,4,2,7,12,7,3,3,9,2,4,15,5,9,5,25,3,3,2,2,6,2,9,5,9,4,2,3,2,9,10,3,3,3,2,2,5,2,5,2,3,2,4,2,2,2,3,2,2,2,3,2,4,2,3,12,7,7,14,12,2,12,4,2,3,2,7,18,14,2,3,6,10,3,27,2,21,2,2,2,6,6,7,10,2,2,3,7,11,4,8,2,3,17,2,4,2,8,3,18,2,4,2,4,3,25,3,3,2,7,2,2,6,2,2,2,2,6,4,6,8,4,3,3,12,2,4,2,3,11,6,2,2,12,3,2,6,3,3,2,2,4,3,4,2,3,3,5,2,6,2,13,3,2,7,3,2,2,11,5,2,2,23,8,4,3,7,3,7,5,7,20,6,8,2,2,2,2,3,4,3,9,6,4,4,11,3,9,2,2,2,3,2,3,2,4,1287,0.27583527583527584,51,2,5.683417085427136,6.137067243698568
70164,1,1.0,0,0,0,0
2008780,1,1.0,0,0,0,0
963,8,106,12,2,11,11,9,2,6,5,2,7,3,6,2,11,4,3,4,4,3,2,2,11,2,3,2,4,2,7,4,3,4,5,2,4,6,21,9,2,13,5,6,2,9,6,4,2,17,6,5,2,6,3,3,4,2,6,5,2,2,5,2,3,2,3,2,3,2,3,7,2,5,2,2,2,4,3,4,8,5,2,4,4,6,4,3,9,2,13,2,2,2,2,4,4,3,6,2,2,2,13,6,3,5,11,3,3,11,32,3,2,5,4,3,4,10,3,15,3,8,6,7,2,3,10,29,2,7,8,2,18,4,2,8,6,2,12,2,2,4,10,11,10,2,5,3,3,2,3,4,3,9,8,2,2,5,2,2,4,3,13,4,2,3,4,13,10,3,3,3,3,4,13,6,5,3,11,14,3,27,17,3,6,6,2,15,2,3,95,13,4,2,4,3,16,20,1374,0.19213973799126638,106,2,6.634517766497462,10.72869989407836
83693,35,32,19,3,5,4,2,7,2,2,2,2,2,3,2,2,3,3,2,6,2,3,2,2,2,5,2,2,3,2,3,2,2,11,2,2,5,4,2,3,3,2,2,2,2,2,2,3,2,2,2,4,2,2,5,2,4,2,2,2,2,7,2,3,4,6,2,3,2,2,2,2,3,2,2,2,3,2,3,2,4,2,2,2,3,3,2,2,2,2,3,2,3,4,2,2,4,2,2,7,4,2,2,2,5,2,2,2,3,4,2,2,2,4,3,2,2,2,2,2,3,5,3,2,4,5,2,3,2,2,4,3,2,2,2,2,2,3,4,6,2,4,2,2,3,2,2,2,2,2,3,2,2,2,2,2,4,2,4,2,5,2,11,2,3,3,2,3,3,4,4,4,2,4,3,3,3,7,2,2,2,2,3,2,2,2,2,5,2,10,3,13,3,3,2,2,3,2,3,2,3,2,2,3,2,3,3,3,2,3,2,3,3,4,3,5,2,2,2,2,2,2,2,2,7,4,2,3,2,3,4,5,5,2,2,2,2,3,3,4,2,3,2,6,2,2,3,2,2,4,3,3,2,2,2,2,2,3,5,2,2,3,1317,0.5664388762338648,35,2,3.1793893129770994,3.2283150322841863
97595,1,1.0,0,0,0,0
1672862,103,11,3,47,25,4,28,36,258,0.03488372093023256,103,3,32.125,30.440259115191513
90075,3,3,10,43,11,26,11,144,4,2,5,177,9,4,10,25,11,21,68,19,17,161,50,34,56,25,2,19,7,67,31,29,57,14,22,1200,0.03166666666666667,177,2,34.2,42.990896046222886
36692,2,2,4,12,4,2,7,8,11,2,104,163,0.09815950920245399,104,2,14.363636363636363,28.56021621790044
289092,15,52,48,5,33,10,9,35,3,2,164,233,2,5,2,12,8,2,3,3,2,9,6,2,2,7,5,5,3,4,2,4,2,3,13,7,8,6,4,26,5,11,20,7,4,2,4,4,2,19,9,8,11,29,15,18,2,13,2,31,175,156,2,4,14,8,5,5,2,5,2,3,10,5,2,1406,0.07183499288762446,233,2,18.4,40.72443983654041
1013109,6,6,17,5,2,6,7,9,3,8,70,98,2,5,5,21,45,12,5,2,34,44,3,2,19,17,110,62,79,3,4,85,11,42,3,127,109,28,21,21,2,3,37,13,14,1232,0.040584415584415584,127,2,27.266666666666666,33.62432981570868
