"[179, '2015-06-17/2015-12-13']","['sot', 179, '2015-06-17/2015-12-13']"
"[106, '2015-12-13/2016-03-28']","['sot', 106, '2015-12-13/2016-03-28']"
"[162, '2016-03-28/2016-09-06']","['sot', 162, '2016-03-28/2016-09-06']"
"[221, '2017-04-11/2017-11-18']","['sot', 221, '2017-04-11/2017-11-18']"
"[199, '2017-11-18/2018-06-05']","['sot', 199, '2017-11-18/2018-06-05']"
