id,date,event,creator_login
840465980,2016-10-28 18:49:18,subscribed,brandyscarney
840465977,2016-10-28 18:49:18,mentioned,brandyscarney
865525217,2016-11-20 04:51:50,closed,danbucholtz
865525216,2016-11-20 04:51:50,merged,danbucholtz
865525215,2016-11-20 04:51:50,referenced,danbucholtz
986567916,2017-03-04 20:02:25,subscribed,jthoms1
986567915,2017-03-04 20:02:25,mentioned,jthoms1
978662220,2017-02-27 16:39:50,subscribed,jgw96
978662219,2017-02-27 16:39:50,mentioned,jgw96
978662143,2017-02-27 16:39:47,subscribed,jgw96
978662141,2017-02-27 16:39:47,mentioned,jgw96
1008414250,2017-03-21 11:59:13,subscribed,jthoms1
1008414249,2017-03-21 11:59:13,mentioned,jthoms1
1008414248,2017-03-21 11:59:13,subscribed,danbucholtz
1008414247,2017-03-21 11:59:13,mentioned,danbucholtz
991198545,2017-03-08 11:34:09,subscribed,jthoms1
991198542,2017-03-08 11:34:08,mentioned,jthoms1
