durations,datelimits
85.0,2014-12-09/2015-03-04
46.0,2016-02-28/2016-04-14
81.0,2016-05-11/2016-07-31
136.0,2016-07-31/2016-12-14
246.0,2016-12-14/2017-08-17
502.0,2017-08-17/2019-01-01
