durations,datelimits
18.0,2014-06-01/2014-06-19
42.0,2014-10-06/2014-11-17
163.0,2014-12-01/2015-05-13
47.0,2015-05-29/2015-07-15
46.0,2015-08-17/2015-10-02
308.0,2018-02-27/2019-01-01
274.0,2017-02-21/2017-11-22
88.0,2016-08-29/2016-11-25
174.0,2015-10-24/2016-04-15
