jcalvinowens,14,13,14,33,13,178,27,3,64,7,104,10,11,23,210,47,70,121,967,0.023784901758014478
htejun,1,1.0
kernelslacker,41,35,14,530,154,93,868,0.008064516129032258
meyering,1,1.0
brakmo,3,2,3,255,10,275,0.025454545454545455
vmagro,3,2,3,2,3,5,2,4,2,4,2,5,19,241,93,7,97,68,15,5,45,54,10,701,0.047075606276747506
osandov,327,129,460,0.013043478260869565
meteorfox,166,8,14,189,0.021164021164021163
mcrossen,1,1.0
tconnally,27,28,0.07142857142857142
cdown,1,1.0
jkkm,1,1.0
andrewjcg,1,1.0
cboelsen,1,1.0
palmtenor,1,1.0
facebook-github-bot,1,1.0
zertosh,1,1.0
