durations;datelimits
74;2018-10-25/2019-01-07
46;2017-08-24/2017-10-09
19;2017-08-02/2017-08-21
20;2016-12-18/2017-01-07
32;2016-09-24/2016-10-26
12;2016-08-29/2016-09-10
27;2016-07-22/2016-08-18
14;2016-03-02/2016-03-16
25;2016-04-05/2016-04-30
47;2015-12-24/2016-02-09
48;2015-09-14/2015-11-01
34;2015-08-08/2015-09-11
27;2015-05-18/2015-06-14
38;2015-06-14/2015-07-22
40;2015-02-23/2015-04-04
45;2014-12-10/2015-01-24
