id,date,event,creator_login
153625106,2014-08-16 19:15:41,closed,jeremy
153625105,2014-08-16 19:15:41,merged,jeremy
153625104,2014-08-16 19:15:41,referenced,jeremy
154205501,2014-08-18 22:19:41,closed,jeremy
153626626,2014-08-16 19:33:07,labeled,jeremy
153626613,2014-08-16 19:32:56,milestoned,jeremy
154157645,2014-08-18 20:47:09,closed,jeremy
154156358,2014-08-18 20:44:26,referenced,seuros
154009591,2014-08-18 15:48:48,referenced,seuros
154009295,2014-08-18 15:48:17,referenced,seuros
153851472,2014-08-18 09:34:36,referenced,seuros
153851171,2014-08-18 09:33:43,referenced,seuros
153626942,2014-08-16 19:37:15,milestoned,jeremy
153626940,2014-08-16 19:37:10,labeled,jeremy
154632057,2014-08-19 18:49:25,closed,jeremy
153950341,2014-08-18 14:01:35,subscribed,jeremy
153950340,2014-08-18 14:01:35,mentioned,jeremy
153963880,2014-08-18 14:25:12,closed,jeremy
153851473,2014-08-18 09:34:36,referenced,seuros
153851172,2014-08-18 09:33:43,referenced,seuros
153636419,2014-08-16 21:36:59,renamed,jeremy
153636393,2014-08-16 21:36:29,milestoned,jeremy
153636392,2014-08-16 21:36:24,labeled,jeremy
170374800,2014-09-25 19:53:43,subscribed,kaspth
170374799,2014-09-25 19:53:43,mentioned,kaspth
170374223,2014-09-25 19:52:36,closed,kaspth
153636566,2014-08-16 21:39:12,milestoned,jeremy
153636561,2014-08-16 21:39:07,labeled,jeremy
155558169,2014-08-21 13:54:07,subscribed,jeremy
155558168,2014-08-21 13:54:07,mentioned,jeremy
155549726,2014-08-21 13:37:18,closed,jeremy
155549725,2014-08-21 13:37:18,subscribed,kaspth
155549724,2014-08-21 13:37:18,mentioned,kaspth
153637559,2014-08-16 21:54:06,labeled,jeremy
153637558,2014-08-16 21:54:05,milestoned,jeremy
155866396,2014-08-22 00:21:53,closed,jeremy
155553503,2014-08-21 13:44:54,subscribed,josh
155553502,2014-08-21 13:44:54,mentioned,josh
154484347,2014-08-19 14:15:42,subscribed,jeremy
154484346,2014-08-19 14:15:42,mentioned,jeremy
153755940,2014-08-18 02:17:36,subscribed,josh
153755939,2014-08-18 02:17:36,mentioned,josh
153638001,2014-08-16 22:02:24,labeled,jeremy
153637999,2014-08-16 22:02:20,milestoned,jeremy
154205223,2014-08-18 22:18:55,closed,jeremy
153640091,2014-08-16 22:35:52,labeled,jeremy
153640089,2014-08-16 22:35:47,milestoned,jeremy
153646694,2014-08-17 00:31:45,closed,jeremy
153646616,2014-08-17 00:30:14,referenced,jeremy
153645453,2014-08-17 00:08:34,reopened,seuros
153644409,2014-08-16 23:47:08,closed,seuros
154205073,2014-08-18 22:18:29,closed,jeremy
154205072,2014-08-18 22:18:29,merged,jeremy
154205071,2014-08-18 22:18:29,referenced,jeremy
153918075,2014-08-18 12:48:17,subscribed,dhh
153918074,2014-08-18 12:48:17,mentioned,dhh
153752937,2014-08-18 01:58:11,subscribed,dhh
153752936,2014-08-18 01:58:11,mentioned,dhh
153963881,2014-08-18 14:25:12,closed,jeremy
153963879,2014-08-18 14:25:12,merged,jeremy
153963878,2014-08-18 14:25:12,referenced,jeremy
153962462,2014-08-18 14:22:44,subscribed,jeremy
153962461,2014-08-18 14:22:44,mentioned,jeremy
153955914,2014-08-18 14:11:22,subscribed,jeremy
153955913,2014-08-18 14:11:22,mentioned,jeremy
153938721,2014-08-18 13:38:30,subscribed,jeremy
153938720,2014-08-18 13:38:30,mentioned,jeremy
153936660,2014-08-18 13:34:29,closed,jeremy
154123608,2014-08-18 19:37:46,closed,jeremy
154123607,2014-08-18 19:37:46,merged,jeremy
154123606,2014-08-18 19:37:46,referenced,jeremy
155575731,2014-08-21 14:27:42,head_ref_deleted,kaspth
155549542,2014-08-21 13:36:53,closed,jeremy
155549540,2014-08-21 13:36:53,merged,jeremy
155549539,2014-08-21 13:36:53,referenced,jeremy
155428801,2014-08-21 08:07:43,subscribed,jeremy
155428785,2014-08-21 08:07:41,mentioned,jeremy
155425695,2014-08-21 07:57:32,subscribed,jeremy
155425694,2014-08-21 07:57:32,mentioned,jeremy
155424048,2014-08-21 07:52:03,head_ref_force_pushed,kaspth
155422975,2014-08-21 07:48:24,head_ref_force_pushed,kaspth
155363284,2014-08-21 02:48:34,subscribed,kaspth
155363283,2014-08-21 02:48:34,mentioned,kaspth
155363097,2014-08-21 02:47:39,subscribed,kaspth
155363096,2014-08-21 02:47:39,mentioned,kaspth
155235122,2014-08-20 20:40:00,subscribed,jeremy
155235121,2014-08-20 20:40:00,mentioned,jeremy
155232493,2014-08-20 20:34:34,head_ref_force_pushed,kaspth
155007838,2014-08-20 13:47:02,head_ref_force_pushed,kaspth
154705870,2014-08-19 21:19:28,head_ref_force_pushed,kaspth
154515042,2014-08-19 15:10:19,subscribed,seuros
154515041,2014-08-19 15:10:19,mentioned,seuros
154515040,2014-08-19 15:10:19,subscribed,jeremy
154515039,2014-08-19 15:10:19,mentioned,jeremy
154128520,2014-08-18 19:48:15,subscribed,kaspth
154128519,2014-08-18 19:48:15,mentioned,kaspth
154073319,2014-08-18 17:54:25,subscribed,jeremy
154073318,2014-08-18 17:54:25,mentioned,jeremy
153952604,2014-08-18 14:05:55,subscribed,kaspth
153952603,2014-08-18 14:05:55,mentioned,kaspth
154157689,2014-08-18 20:47:14,subscribed,seuros
154157688,2014-08-18 20:47:14,mentioned,seuros
154157638,2014-08-18 20:47:07,closed,jeremy
154157637,2014-08-18 20:47:07,merged,jeremy
154157636,2014-08-18 20:47:07,referenced,jeremy
153959437,2014-08-18 14:19:05,head_ref_deleted,kaspth
153959346,2014-08-18 14:18:55,subscribed,kaspth
153959345,2014-08-18 14:18:55,mentioned,kaspth
153958854,2014-08-18 14:17:44,closed,jeremy
153958850,2014-08-18 14:17:44,subscribed,kaspth
153958849,2014-08-18 14:17:44,mentioned,kaspth
170370944,2014-09-25 19:45:43,closed,kaspth
170370260,2014-09-25 19:44:29,referenced,kaspth
166781996,2014-09-17 18:11:39,subscribed,jeremy
166781995,2014-09-17 18:11:39,mentioned,jeremy
162282538,2014-09-08 02:14:36,subscribed,kaspth
162282537,2014-09-08 02:14:36,mentioned,kaspth
158985075,2014-08-29 14:08:55,subscribed,kaspth
158985074,2014-08-29 14:08:55,mentioned,kaspth
158958062,2014-08-29 13:12:15,subscribed,kaspth
158958061,2014-08-29 13:12:15,mentioned,kaspth
156779040,2014-08-25 14:32:09,subscribed,kaspth
156779039,2014-08-25 14:32:09,mentioned,kaspth
156608900,2014-08-25 05:45:00,subscribed,jeremy
156608899,2014-08-25 05:45:00,mentioned,jeremy
155362720,2014-08-21 02:45:50,subscribed,kaspth
155362719,2014-08-21 02:45:50,mentioned,kaspth
154632058,2014-08-19 18:49:25,closed,jeremy
154632056,2014-08-19 18:49:25,merged,jeremy
154632055,2014-08-19 18:49:25,referenced,jeremy
155866298,2014-08-22 00:21:29,closed,jeremy
155866297,2014-08-22 00:21:29,merged,jeremy
155866296,2014-08-22 00:21:29,referenced,jeremy
