eytan,40,2,2,2,7,10,9,13,14,10,9,19,9,2,3,32,3,3,17,42,13,5,6,4,6,2,3,8,2,12,4,19,17,3,43,42,2,4,2,2,8,21,2,14,67,12,5,13,4,148,22,2,4,4,86,168,819,1883,0.04992033988316516
mbernst,55,6,62,0.04838709677419355
tvirot,27,129,11,169,0.029585798816568046
deaneckles,15,17,0.17647058823529413
davclark,1,1.0
eriktaubeneck,1,1.0
tshauck,1,1.0
akalicki,13,62,18,45,100,240,0.029166666666666667
mohnish,5,7,5,289,309,0.022653721682847898
felixonmars,196,176,4,4,383,0.018276762402088774
rawls238,5,3,2,6,11,21,80,3,11,2,39,43,112,2,91,438,0.0502283105022831
tsujeeth,1,1.0
kkashin,112,28,12,2,11,4,31,1130,1334,0.008995502248875561
etosch,1,1.0
emilymcmahon,1,1.0
yjqg6666,1,1.0
facebook-github-bot,1,1.0
