durations;datelimits
426;2018-04-20/2019-06-20
157;2017-11-14/2018-04-20
105;2017-01-27/2017-05-12
12;2016-06-23/2016-07-05
35;2016-05-12/2016-06-16
48;2016-03-25/2016-05-12
20;2016-02-12/2016-03-03
14;2015-11-09/2015-11-23
19;2015-10-19/2015-11-07
23;2015-06-24/2015-07-17
11;2015-06-08/2015-06-19
22;2015-01-10/2015-02-01
29;2014-12-12/2015-01-10
26;2014-08-03/2014-08-29
45;2014-06-12/2014-07-27
31;2013-11-20/2013-12-21
42;2014-02-02/2014-03-16
