durations;datelimits
10;2019-04-13/2019-04-23
56;2019-01-17/2019-03-14
59;2018-11-19/2019-01-17
26;2018-10-12/2018-11-07
19;2018-09-05/2018-09-24
18;2017-12-16/2018-01-03
18;2017-10-13/2017-10-31
33;2017-06-16/2017-07-19
55;2017-08-10/2017-10-04
257;2016-06-10/2017-02-22
