durations;datelimits
129;2018-09-08/2019-01-15
116;2018-03-12/2018-07-06
55;2018-01-02/2018-02-26
50;2017-10-10/2017-11-29
75;2017-04-27/2017-07-11
49;2016-09-17/2016-11-05
175;2015-10-15/2016-04-07
