durations;datelimits
149;2017-12-30/2018-05-28
85;2016-08-11/2016-11-04
73;2016-05-30/2016-08-11
177;2015-11-07/2016-05-02
36;2015-10-02/2015-11-07
47;2015-07-30/2015-09-15
14;2014-05-28/2014-06-11
13;2014-05-14/2014-05-27
12;2014-05-02/2014-05-14
19;2014-04-12/2014-05-01
13;2014-02-19/2014-03-04
14;2014-01-07/2014-01-21
8;2013-11-24/2013-12-02
23;2013-08-12/2013-09-04
15;2013-07-28/2013-08-12
