durations;datelimits
861;2017-02-09/2019-06-20
355;2016-02-20/2017-02-09
41;2015-05-05/2015-06-15
197;2015-06-27/2016-01-10
162;2014-06-05/2014-11-14
289;2013-08-20/2014-06-05
