durations;datelimits
13;2019-03-12/2019-03-25
31;2017-10-12/2017-11-12
156;2018-05-06/2018-10-09
175;2017-11-12/2018-05-06
17;2017-04-05/2017-04-22
26;2017-03-10/2017-04-05
47;2015-07-28/2015-09-13
43;2015-06-15/2015-07-28
166;2015-09-14/2016-02-27
233;2016-02-27/2016-10-17
