durations;datelimits
125;2019-02-01/2019-06-06
81;2018-11-12/2019-02-01
38;2018-09-02/2018-10-10
255;2017-05-19/2018-01-29
46;2017-03-03/2017-04-18
51;2017-01-11/2017-03-03
69;2016-10-24/2017-01-01
29;2016-09-23/2016-10-22
35;2016-06-01/2016-07-06
71;2016-02-14/2016-04-25
153;2015-08-27/2016-01-27
73;2015-06-15/2015-08-27
