durations;datelimits
221;2018-09-29/2019-05-08
98;2018-02-21/2018-05-30
92;2017-10-14/2018-01-14
104;2017-06-16/2017-09-28
58;2017-04-19/2017-06-16
56;2016-05-17/2016-07-12
32;2016-04-09/2016-05-11
29;2016-03-11/2016-04-09
41;2015-11-21/2016-01-01
44;2015-07-11/2015-08-24
19;2015-02-26/2015-03-17
